Simulation Number,comboID,Week,Price,Sales,Remaining Inventory
147,146,9,54,38,1580
147,146,10,48,83,1497
147,146,11,36,173,1324
147,146,12,36,180,1144
147,146,13,36,165,979
147,146,14,36,143,836
147,146,15,36,107,729
148,147,1,60,89,1911
148,147,2,60,115,1796
148,147,3,60,89,1707
148,147,4,60,113,1594
148,147,5,60,94,1500
148,147,6,60,69,1431
148,147,7,60,81,1350
148,147,8,54,90,1260
148,147,9,54,98,1162
148,147,10,36,198,964
148,147,11,36,358,606
148,147,12,36,295,311
148,147,13,36,149,162
148,147,14,36,154,8
148,147,15,36,8,0
149,148,1,60,88,1912
149,148,2,60,94,1818
149,148,3,60,73,1745
149,148,4,60,68,1677
149,148,5,60,56,1621
149,148,6,60,130,1491
149,148,7,60,112,1379
149,148,8,54,145,1234
149,148,9,48,249,985
149,148,10,48,11,974
149,148,11,48,79,895
149,148,12,48,214,681
149,148,13,48,139,542
149,148,14,48,176,366
149,148,15,48,231,135
150,149,1,60,101,1899
150,149,2,60,76,1823
150,149,3,60,162,1661
150,149,4,60,32,1629
150,149,5,60,108,1521
150,149,6,60,99,1422
150,149,7,60,94,1328
150,149,8,54,147,1181
150,149,9,48,188,993
150,149,10,48,256,737
150,149,11,48,161,576
150,149,12,48,132,444
150,149,13,48,186,258
150,149,14,48,125,133
150,149,15,36,133,0
151,150,1,60,96,1904
151,150,2,60,70,1834
151,150,3,60,89,1745
151,150,4,60,90,1655
151,150,5,60,96,1559
151,150,6,60,72,1487
151,150,7,60,115,1372
151,150,8,54,205,1167
151,150,9,48,159,1008
151,150,10,48,169,839
151,150,11,48,180,659
151,150,12,48,203,456
151,150,13,48,233,223
151,150,14,36,223,0
151,150,15,36,0,0
152,151,1,60,117,1883
152,151,2,60,86,1797
152,151,3,60,143,1654
152,151,4,60,137,1517
152,151,5,60,94,1423
152,151,6,60,122,1301
152,151,7,60,134,1167
152,151,8,54,97,1070
152,151,9,48,230,840
152,151,10,48,183,657
152,151,11,48,226,431
152,151,12,48,165,266
152,151,13,36,266,0
152,151,14,36,0,0
152,151,15,36,0,0
153,152,1,60,29,1971
153,152,2,60,14,1957
153,152,3,60,10,1947
153,152,4,60,36,1911
153,152,5,60,25,1886
153,152,6,60,35,1851
153,152,7,60,25,1826
153,152,8,54,35,1791
153,152,9,48,47,1744
153,152,10,48,54,1690
153,152,11,48,26,1664
153,152,12,36,62,1602
153,152,13,36,77,1525
153,152,14,36,115,1410
153,152,15,36,81,1329
154,153,1,60,109,1891
154,153,2,60,94,1797
154,153,3,60,152,1645
154,153,4,60,132,1513
154,153,5,60,92,1421
154,153,6,60,132,1289
154,153,7,60,101,1188
154,153,8,54,227,961
154,153,9,48,184,777
154,153,10,48,185,592
154,153,11,36,165,427
154,153,12,36,263,164
154,153,13,36,164,0
154,153,14,36,0,0
154,153,15,36,0,0
155,154,1,60,118,1882
155,154,2,60,151,1731
155,154,3,60,104,1627
155,154,4,60,126,1501
155,154,5,60,149,1352
155,154,6,60,121,1231
155,154,7,60,127,1104
155,154,8,54,91,1013
155,154,9,48,235,778
155,154,10,36,385,393
155,154,11,36,210,183
155,154,12,36,183,0
155,154,13,36,0,0
155,154,14,36,0,0
155,154,15,36,0,0
156,155,1,60,94,1906
156,155,2,60,143,1763
156,155,3,60,140,1623
156,155,4,60,139,1484
156,155,5,60,116,1368
156,155,6,60,106,1262
156,155,7,60,101,1161
156,155,8,54,182,979
156,155,9,36,389,590
156,155,10,36,340,250
156,155,11,36,229,21
156,155,12,36,21,0
156,155,13,36,0,0
156,155,14,36,0,0
156,155,15,36,0,0
157,156,1,60,84,1916
157,156,2,60,67,1849
157,156,3,60,110,1739
157,156,4,60,42,1697
157,156,5,60,116,1581
157,156,6,60,128,1453
157,156,7,60,76,1377
157,156,8,48,202,1175
157,156,9,48,208,967
157,156,10,48,183,784
157,156,11,48,72,712
157,156,12,48,119,593
157,156,13,48,267,326
157,156,14,48,70,256
157,156,15,48,129,127
158,157,1,60,120,1880
158,157,2,60,112,1768
158,157,3,60,129,1639
158,157,4,60,115,1524
158,157,5,60,101,1423
158,157,6,60,125,1298
158,157,7,60,150,1148
158,157,8,48,231,917
158,157,9,48,202,715
158,157,10,48,246,469
158,157,11,48,216,253
158,157,12,48,128,125
158,157,13,48,125,0
158,157,14,48,0,0
158,157,15,48,0,0
159,158,1,60,80,1920
159,158,2,60,90,1830
159,158,3,60,101,1729
159,158,4,60,36,1693
159,158,5,60,62,1631
159,158,6,60,110,1521
159,158,7,60,84,1437
159,158,8,48,108,1329
159,158,9,48,147,1182
159,158,10,48,64,1118
159,158,11,48,115,1003
159,158,12,48,135,868
159,158,13,48,111,757
159,158,14,36,172,585
159,158,15,36,316,269
160,159,1,60,82,1918
160,159,2,60,59,1859
160,159,3,60,116,1743
160,159,4,60,76,1667
160,159,5,60,133,1534
160,159,6,60,114,1420
160,159,7,60,95,1325
160,159,8,48,177,1148
160,159,9,48,168,980
160,159,10,48,244,736
160,159,11,48,121,615
160,159,12,48,69,546
160,159,13,36,151,395
160,159,14,36,161,234
160,159,15,36,8,226
161,160,1,60,100,1900
161,160,2,60,128,1772
161,160,3,60,151,1621
161,160,4,60,88,1533
161,160,5,60,130,1403
161,160,6,60,76,1327
161,160,7,60,78,1249
161,160,8,48,201,1048
161,160,9,48,142,906
161,160,10,48,156,750
161,160,11,48,198,552
161,160,12,36,290,262
161,160,13,36,262,0
161,160,14,36,0,0
161,160,15,36,0,0
162,161,1,60,114,1886
162,161,2,60,105,1781
162,161,3,60,92,1689
162,161,4,60,111,1578
162,161,5,60,100,1478
162,161,6,60,57,1421
162,161,7,60,89,1332
162,161,8,48,229,1103
162,161,9,48,243,860
162,161,10,48,24,836
162,161,11,36,378,458
162,161,12,36,321,137
162,161,13,36,137,0
162,161,14,36,0,0
162,161,15,36,0,0
163,162,1,60,65,1935
163,162,2,60,86,1849
163,162,3,60,44,1805
163,162,4,60,58,1747
163,162,5,60,50,1697
163,162,6,60,49,1648
163,162,7,60,59,1589
163,162,8,48,145,1444
163,162,9,48,71,1373
163,162,10,36,97,1276
163,162,11,36,260,1016
163,162,12,36,224,792
163,162,13,36,119,673
163,162,14,36,177,496
163,162,15,36,159,337
164,163,1,60,93,1907
164,163,2,60,60,1847
164,163,3,60,34,1813
164,163,4,60,117,1696
164,163,5,60,66,1630
164,163,6,60,87,1543
164,163,7,60,67,1476
164,163,8,48,95,1381
164,163,9,36,251,1130
164,163,10,36,264,866
164,163,11,36,90,776
164,163,12,36,405,371
164,163,13,36,307,64
164,163,14,36,64,0
164,163,15,36,0,0
165,164,1,60,111,1889
165,164,2,60,115,1774
165,164,3,60,132,1642
165,164,4,60,84,1558
165,164,5,60,51,1507
165,164,6,60,155,1352
165,164,7,60,87,1265
165,164,8,36,284,981
165,164,9,36,251,730
165,164,10,36,289,441
165,164,11,36,387,54
165,164,12,36,54,0
165,164,13,36,0,0
165,164,14,36,0,0
165,164,15,36,0,0
166,165,1,60,21,1979
166,165,2,60,30,1949
166,165,3,60,26,1923
166,165,4,60,26,1897
166,165,5,60,26,1871
166,165,6,60,30,1841
166,165,7,54,36,1805
166,165,8,54,24,1781
166,165,9,54,1,1780
166,165,10,54,22,1758
166,165,11,54,43,1715
166,165,12,54,27,1688
166,165,13,54,30,1658
166,165,14,54,11,1647
166,165,15,54,34,1613
167,166,1,60,111,1889
167,166,2,60,64,1825
167,166,3,60,197,1628
167,166,4,60,149,1479
167,166,5,60,125,1354
167,166,6,60,121,1233
167,166,7,54,194,1039
167,166,8,54,161,878
167,166,9,54,196,682
167,166,10,54,99,583
167,166,11,54,73,510
167,166,12,54,140,370
167,166,13,54,161,209
167,166,14,54,99,110
167,166,15,48,110,0
168,167,1,60,78,1922
168,167,2,60,85,1837
168,167,3,60,80,1757
168,167,4,60,88,1669
168,167,5,60,46,1623
168,167,6,60,81,1542
168,167,7,54,100,1442
168,167,8,54,86,1356
168,167,9,54,130,1226
168,167,10,54,132,1094
168,167,11,54,84,1010
168,167,12,54,113,897
168,167,13,54,96,801
168,167,14,54,105,696
168,167,15,36,212,484
169,168,1,60,47,1953
169,168,2,60,59,1894
169,168,3,60,70,1824
169,168,4,60,62,1762
169,168,5,60,60,1702
169,168,6,60,39,1663
169,168,7,54,63,1600
169,168,8,54,33,1567
169,168,9,54,47,1520
169,168,10,54,42,1478
169,168,11,54,35,1443
169,168,12,54,82,1361
169,168,13,54,55,1306
169,168,14,48,102,1204
169,168,15,48,73,1131
170,169,1,60,70,1930
170,169,2,60,61,1869
170,169,3,60,69,1800
170,169,4,60,75,1725
170,169,5,60,39,1686
170,169,6,60,97,1589
170,169,7,54,21,1568
170,169,8,54,31,1537
170,169,9,54,92,1445
170,169,10,54,89,1356
170,169,11,54,106,1250
170,169,12,54,87,1163
170,169,13,54,95,1068
170,169,14,48,122,946
170,169,15,36,229,717
171,170,1,60,112,1888
171,170,2,60,120,1768
171,170,3,60,167,1601
171,170,4,60,98,1503
171,170,5,60,144,1359
171,170,6,60,120,1239
171,170,7,54,175,1064
171,170,8,54,149,915
171,170,9,54,145,770
171,170,10,54,132,638
171,170,11,54,110,528
171,170,12,54,168,360
171,170,13,54,162,198
171,170,14,36,198,0
171,170,15,36,0,0
172,171,1,60,78,1922
172,171,2,60,88,1834
172,171,3,60,92,1742
172,171,4,60,29,1713
172,171,5,60,74,1639
172,171,6,60,27,1612
172,171,7,54,163,1449
172,171,8,54,130,1319
172,171,9,54,125,1194
172,171,10,54,109,1085
172,171,11,54,100,985
172,171,12,54,78,907
172,171,13,48,115,792
172,171,14,48,128,664
172,171,15,48,120,544
173,172,1,60,108,1892
173,172,2,60,157,1735
173,172,3,60,95,1640
173,172,4,60,94,1546
173,172,5,60,60,1486
173,172,6,60,56,1430
173,172,7,54,146,1284
173,172,8,54,119,1165
173,172,9,54,108,1057
173,172,10,54,128,929
173,172,11,54,46,883
173,172,12,54,142,741
173,172,13,48,300,441
173,172,14,48,184,257
173,172,15,36,257,0
174,173,1,60,39,1961
174,173,2,60,13,1948
174,173,3,60,47,1901
174,173,4,60,39,1862
174,173,5,60,28,1834
174,173,6,60,42,1792
174,173,7,54,68,1724
174,173,8,54,72,1652
174,173,9,54,74,1578
174,173,10,54,61,1517
174,173,11,54,47,1470
174,173,12,54,38,1432
174,173,13,48,49,1383
174,173,14,36,101,1282
174,173,15,36,142,1140
175,174,1,60,97,1903
175,174,2,60,159,1744
175,174,3,60,125,1619
175,174,4,60,76,1543
175,174,5,60,89,1454
175,174,6,60,109,1345
175,174,7,54,170,1175
175,174,8,54,119,1056
175,174,9,54,148,908
175,174,10,54,162,746
175,174,11,54,121,625
175,174,12,54,67,558
175,174,13,36,266,292
175,174,14,36,292,0
175,174,15,36,0,0
176,175,1,60,103,1897
176,175,2,60,58,1839
176,175,3,60,137,1702
176,175,4,60,152,1550
176,175,5,60,88,1462
176,175,6,60,84,1378
176,175,7,54,191,1187
176,175,8,54,149,1038
176,175,9,54,149,889
176,175,10,54,124,765
176,175,11,54,106,659
176,175,12,48,193,466
176,175,13,48,179,287
176,175,14,48,287,0
176,175,15,48,0,0
177,176,1,60,64,1936
177,176,2,60,47,1889
177,176,3,60,69,1820
177,176,4,60,70,1750
177,176,5,60,58,1692
177,176,6,60,110,1582
177,176,7,54,63,1519
177,176,8,54,127,1392
177,176,9,54,98,1294
177,176,10,54,72,1222
177,176,11,54,115,1107
177,176,12,48,85,1022
177,176,13,48,154,868
177,176,14,48,140,728
177,176,15,36,158,570
178,177,1,60,131,1869
178,177,2,60,82,1787
178,177,3,60,151,1636
178,177,4,60,142,1494
178,177,5,60,84,1410
178,177,6,60,84,1326
178,177,7,54,177,1149
178,177,8,54,138,1011
178,177,9,54,103,908
178,177,10,54,188,720
178,177,11,54,133,587
178,177,12,48,221,366
178,177,13,48,79,287
178,177,14,36,287,0
178,177,15,36,0,0
179,178,1,60,87,1913
179,178,2,60,90,1823
179,178,3,60,76,1747
179,178,4,60,91,1656
179,178,5,60,101,1555
179,178,6,60,62,1493
179,178,7,54,50,1443
179,178,8,54,118,1325
179,178,9,54,118,1207
179,178,10,54,101,1106
179,178,11,54,71,1035
179,178,12,48,141,894
179,178,13,36,215,679
179,178,14,36,288,391
179,178,15,36,305,86
180,179,1,60,43,1957
180,179,2,60,43,1914
180,179,3,60,47,1867
180,179,4,60,41,1826
180,179,5,60,33,1793
180,179,6,60,51,1742
180,179,7,54,25,1717
180,179,8,54,17,1700
180,179,9,54,47,1653
180,179,10,54,66,1587
180,179,11,54,52,1535
180,179,12,36,96,1439
180,179,13,36,144,1295
180,179,14,36,139,1156
180,179,15,36,90,1066
181,180,1,60,103,1897
181,180,2,60,104,1793
181,180,3,60,76,1717
181,180,4,60,147,1570
181,180,5,60,104,1466
181,180,6,60,140,1326
181,180,7,54,125,1201
181,180,8,54,83,1118
181,180,9,54,114,1004
181,180,10,54,113,891
181,180,11,48,206,685
181,180,12,48,155,530
181,180,13,48,126,404
181,180,14,48,153,251
181,180,15,48,251,0
182,181,1,60,128,1872
182,181,2,60,92,1780
182,181,3,60,149,1631
182,181,4,60,105,1526
182,181,5,60,131,1395
182,181,6,60,137,1258
182,181,7,54,157,1101
182,181,8,54,142,959
182,181,9,54,148,811
182,181,10,54,186,625
182,181,11,48,171,454
182,181,12,48,268,186
182,181,13,48,153,33
182,181,14,48,33,0
182,181,15,48,0,0
183,182,1,60,89,1911
183,182,2,60,56,1855
183,182,3,60,92,1763
183,182,4,60,101,1662
183,182,5,60,77,1585
183,182,6,60,86,1499
183,182,7,54,64,1435
183,182,8,54,120,1315
183,182,9,54,146,1169
183,182,10,54,104,1065
183,182,11,48,192,873
183,182,12,48,55,818
183,182,13,48,209,609
183,182,14,36,304,305
183,182,15,36,163,142
184,183,1,60,120,1880
184,183,2,60,164,1716
184,183,3,60,80,1636
184,183,4,60,89,1547
184,183,5,60,98,1449
184,183,6,60,127,1322
184,183,7,54,64,1258
184,183,8,54,170,1088
184,183,9,54,145,943
184,183,10,54,130,813
184,183,11,48,247,566
184,183,12,48,219,347
184,183,13,36,283,64
184,183,14,36,64,0
184,183,15,36,0,0
185,184,1,60,67,1933
185,184,2,60,59,1874
185,184,3,60,64,1810
185,184,4,60,83,1727
185,184,5,60,57,1670
185,184,6,60,74,1596
185,184,7,54,123,1473
185,184,8,54,125,1348
185,184,9,54,78,1270
185,184,10,54,67,1203
185,184,11,48,106,1097
185,184,12,36,168,929
185,184,13,36,143,786
185,184,14,36,241,545
185,184,15,36,217,328
186,185,1,60,61,1939
186,185,2,60,50,1889
186,185,3,60,84,1805
186,185,4,60,57,1748
186,185,5,60,45,1703
186,185,6,60,64,1639
186,185,7,54,52,1587
186,185,8,54,103,1484
186,185,9,54,70,1414
186,185,10,54,70,1344
186,185,11,36,236,1108
186,185,12,36,188,920
186,185,13,36,201,719
186,185,14,36,235,484
186,185,15,36,241,243
187,186,1,60,96,1904
187,186,2,60,75,1829
187,186,3,60,110,1719
187,186,4,60,111,1608
187,186,5,60,116,1492
187,186,6,60,113,1379
187,186,7,54,191,1188
187,186,8,54,53,1135
187,186,9,54,135,1000
187,186,10,48,169,831
187,186,11,48,132,699
187,186,12,48,245,454
187,186,13,48,109,345
187,186,14,48,140,205
187,186,15,48,184,21
188,187,1,60,118,1882
188,187,2,60,142,1740
188,187,3,60,138,1602
188,187,4,60,94,1508
188,187,5,60,153,1355
188,187,6,60,92,1263
188,187,7,54,110,1153
188,187,8,54,206,947
188,187,9,54,156,791
188,187,10,48,308,483
188,187,11,48,205,278
188,187,12,48,234,44
188,187,13,48,44,0
188,187,14,48,0,0
188,187,15,48,0,0
189,188,1,60,52,1948
189,188,2,60,70,1878
189,188,3,60,55,1823
189,188,4,60,32,1791
189,188,5,60,65,1726
189,188,6,60,82,1644
189,188,7,54,84,1560
189,188,8,54,93,1467
189,188,9,54,84,1383
189,188,10,48,121,1262
189,188,11,48,109,1153
189,188,12,48,154,999
189,188,13,48,113,886
189,188,14,36,114,772
189,188,15,36,116,656
190,189,1,60,125,1875
190,189,2,60,149,1726
190,189,3,60,108,1618
190,189,4,60,139,1479
190,189,5,60,122,1357
190,189,6,60,104,1253
190,189,7,54,100,1153
190,189,8,54,248,905
190,189,9,54,106,799
190,189,10,48,240,559
190,189,11,48,199,360
190,189,12,48,229,131
190,189,13,36,131,0
190,189,14,36,0,0
190,189,15,36,0,0
191,190,1,60,144,1856
191,190,2,60,160,1696
191,190,3,60,57,1639
191,190,4,60,194,1445
191,190,5,60,143,1302
191,190,6,60,150,1152
191,190,7,54,136,1016
191,190,8,54,211,805
191,190,9,54,170,635
191,190,10,48,192,443
191,190,11,48,220,223
191,190,12,36,223,0
191,190,13,36,0,0
191,190,14,36,0,0
191,190,15,36,0,0
192,191,1,60,89,1911
192,191,2,60,87,1824
192,191,3,60,107,1717
192,191,4,60,79,1638
192,191,5,60,123,1515
192,191,6,60,104,1411
192,191,7,54,105,1306
192,191,8,54,147,1159
192,191,9,54,104,1055
192,191,10,48,188,867
192,191,11,36,221,646
192,191,12,36,241,405
192,191,13,36,169,236
192,191,14,36,236,0
192,191,15,36,0,0
193,192,1,60,70,1930
193,192,2,60,71,1859
193,192,3,60,87,1772
193,192,4,60,115,1657
193,192,5,60,104,1553
193,192,6,60,106,1447
193,192,7,54,111,1336
193,192,8,54,147,1189
193,192,9,54,61,1128
193,192,10,36,145,983
193,192,11,36,166,817
193,192,12,36,93,724
193,192,13,36,134,590
193,192,14,36,167,423
193,192,15,36,223,200
194,193,1,60,93,1907
194,193,2,60,75,1832
194,193,3,60,83,1749
194,193,4,60,51,1698
194,193,5,60,85,1613
194,193,6,60,90,1523
194,193,7,54,83,1440
194,193,8,54,163,1277
194,193,9,48,80,1197
194,193,10,48,217,980
194,193,11,48,144,836
194,193,12,48,60,776
194,193,13,48,205,571
194,193,14,48,6,565
194,193,15,48,287,278
195,194,1,60,72,1928
195,194,2,60,56,1872
195,194,3,60,107,1765
195,194,4,60,103,1662
195,194,5,60,48,1614
195,194,6,60,84,1530
195,194,7,54,102,1428
195,194,8,54,91,1337
195,194,9,48,83,1254
195,194,10,48,154,1100
195,194,11,48,102,998
195,194,12,48,114,884
195,194,13,48,142,742
195,194,14,48,116,626
195,194,15,36,79,547
196,195,1,60,116,1884
196,195,2,60,60,1824
196,195,3,60,145,1679
196,195,4,60,92,1587
196,195,5,60,163,1424
196,195,6,60,70,1354
196,195,7,54,167,1187
196,195,8,54,46,1141
196,195,9,48,122,1019
196,195,10,48,283,736
196,195,11,48,178,558
196,195,12,48,228,330
196,195,13,48,253,77
196,195,14,36,77,0
196,195,15,36,0,0
197,196,1,60,95,1905
197,196,2,60,89,1816
197,196,3,60,128,1688
197,196,4,60,179,1509
197,196,5,60,131,1378
197,196,6,60,101,1277
197,196,7,54,151,1126
197,196,8,54,141,985
197,196,9,48,53,932
197,196,10,48,123,809
197,196,11,48,251,558
197,196,12,48,212,346
197,196,13,36,324,22
197,196,14,36,22,0
197,196,15,36,0,0
198,197,1,60,97,1903
198,197,2,60,69,1834
198,197,3,60,77,1757
198,197,4,60,138,1619
198,197,5,60,129,1490
198,197,6,60,85,1405
198,197,7,54,184,1221
198,197,8,54,194,1027
198,197,9,48,133,894
198,197,10,48,164,730
198,197,11,48,144,586
198,197,12,36,175,411
198,197,13,36,244,167
198,197,14,36,32,135
198,197,15,36,135,0
199,198,1,60,89,1911
199,198,2,60,116,1795
199,198,3,60,113,1682
199,198,4,60,120,1562
199,198,5,60,102,1460
199,198,6,60,73,1387
199,198,7,54,159,1228
199,198,8,54,139,1089
199,198,9,48,137,952
199,198,10,48,48,904
199,198,11,36,193,711
199,198,12,36,186,525
199,198,13,36,244,281
199,198,14,36,180,101
199,198,15,36,101,0
200,199,1,60,75,1925
200,199,2,60,103,1822
200,199,3,60,39,1783
200,199,4,60,113,1670
200,199,5,60,52,1618
200,199,6,60,63,1555
200,199,7,54,116,1439
200,199,8,54,139,1300
200,199,9,48,117,1183
200,199,10,36,152,1031
200,199,11,36,175,856
200,199,12,36,192,664
200,199,13,36,220,444
200,199,14,36,362,82
200,199,15,36,82,0
