Simulation Number,comboID,Week,Price,Sales,Remaining Inventory
147,146,15,36,129,646
148,147,1,60,125,1875
148,147,2,60,87,1788
148,147,3,60,106,1682
148,147,4,60,142,1540
148,147,5,60,154,1386
148,147,6,60,113,1273
148,147,7,60,151,1122
148,147,8,54,127,995
148,147,9,54,222,773
148,147,10,36,309,464
148,147,11,36,167,297
148,147,12,36,297,0
148,147,13,36,0,0
148,147,14,36,0,0
148,147,15,36,0,0
149,148,1,60,36,1964
149,148,2,60,37,1927
149,148,3,60,36,1891
149,148,4,60,22,1869
149,148,5,60,29,1840
149,148,6,60,35,1805
149,148,7,60,21,1784
149,148,8,54,58,1726
149,148,9,48,76,1650
149,148,10,48,63,1587
149,148,11,48,64,1523
149,148,12,48,25,1498
149,148,13,48,67,1431
149,148,14,48,63,1368
149,148,15,48,61,1307
150,149,1,60,93,1907
150,149,2,60,97,1810
150,149,3,60,66,1744
150,149,4,60,93,1651
150,149,5,60,97,1554
150,149,6,60,120,1434
150,149,7,60,76,1358
150,149,8,54,99,1259
150,149,9,48,112,1147
150,149,10,48,135,1012
150,149,11,48,51,961
150,149,12,48,121,840
150,149,13,48,168,672
150,149,14,48,186,486
150,149,15,36,184,302
151,150,1,60,70,1930
151,150,2,60,53,1877
151,150,3,60,70,1807
151,150,4,60,54,1753
151,150,5,60,96,1657
151,150,6,60,79,1578
151,150,7,60,57,1521
151,150,8,54,81,1440
151,150,9,48,160,1280
151,150,10,48,77,1203
151,150,11,48,132,1071
151,150,12,48,109,962
151,150,13,48,69,893
151,150,14,36,134,759
151,150,15,36,161,598
152,151,1,60,85,1915
152,151,2,60,83,1832
152,151,3,60,82,1750
152,151,4,60,127,1623
152,151,5,60,58,1565
152,151,6,60,93,1472
152,151,7,60,95,1377
152,151,8,54,139,1238
152,151,9,48,98,1140
152,151,10,48,182,958
152,151,11,48,145,813
152,151,12,48,174,639
152,151,13,36,157,482
152,151,14,36,236,246
152,151,15,36,246,0
153,152,1,60,101,1899
153,152,2,60,138,1761
153,152,3,60,113,1648
153,152,4,60,74,1574
153,152,5,60,72,1502
153,152,6,60,100,1402
153,152,7,60,44,1358
153,152,8,54,184,1174
153,152,9,48,179,995
153,152,10,48,256,739
153,152,11,48,209,530
153,152,12,36,471,59
153,152,13,36,59,0
153,152,14,36,0,0
153,152,15,36,0,0
154,153,1,60,146,1854
154,153,2,60,140,1714
154,153,3,60,170,1544
154,153,4,60,145,1399
154,153,5,60,211,1188
154,153,6,60,163,1025
154,153,7,60,132,893
154,153,8,54,157,736
154,153,9,48,262,474
154,153,10,48,246,228
154,153,11,36,228,0
154,153,12,36,0,0
154,153,13,36,0,0
154,153,14,36,0,0
154,153,15,36,0,0
155,154,1,60,96,1904
155,154,2,60,80,1824
155,154,3,60,114,1710
155,154,4,60,106,1604
155,154,5,60,135,1469
155,154,6,60,112,1357
155,154,7,60,77,1280
155,154,8,54,139,1141
155,154,9,48,151,990
155,154,10,36,214,776
155,154,11,36,132,644
155,154,12,36,432,212
155,154,13,36,212,0
155,154,14,36,0,0
155,154,15,36,0,0
156,155,1,60,54,1946
156,155,2,60,44,1902
156,155,3,60,41,1861
156,155,4,60,58,1803
156,155,5,60,55,1748
156,155,6,60,62,1686
156,155,7,60,70,1616
156,155,8,54,91,1525
156,155,9,36,117,1408
156,155,10,36,58,1350
156,155,11,36,226,1124
156,155,12,36,118,1006
156,155,13,36,215,791
156,155,14,36,159,632
156,155,15,36,241,391
157,156,1,60,80,1920
157,156,2,60,71,1849
157,156,3,60,35,1814
157,156,4,60,78,1736
157,156,5,60,131,1605
157,156,6,60,59,1546
157,156,7,60,101,1445
157,156,8,48,105,1340
157,156,9,48,100,1240
157,156,10,48,188,1052
157,156,11,48,172,880
157,156,12,48,201,679
157,156,13,48,183,496
157,156,14,48,195,301
157,156,15,48,95,206
158,157,1,60,80,1920
158,157,2,60,60,1860
158,157,3,60,119,1741
158,157,4,60,69,1672
158,157,5,60,98,1574
158,157,6,60,33,1541
158,157,7,60,53,1488
158,157,8,48,104,1384
158,157,9,48,185,1199
158,157,10,48,158,1041
158,157,11,48,192,849
158,157,12,48,107,742
158,157,13,48,160,582
158,157,14,48,104,478
158,157,15,36,67,411
159,158,1,60,74,1926
159,158,2,60,95,1831
159,158,3,60,68,1763
159,158,4,60,58,1705
159,158,5,60,104,1601
159,158,6,60,52,1549
159,158,7,60,77,1472
159,158,8,48,137,1335
159,158,9,48,89,1246
159,158,10,48,118,1128
159,158,11,48,91,1037
159,158,12,48,131,906
159,158,13,48,115,791
159,158,14,36,135,656
159,158,15,36,202,454
160,159,1,60,74,1926
160,159,2,60,87,1839
160,159,3,60,89,1750
160,159,4,60,125,1625
160,159,5,60,38,1587
160,159,6,60,67,1520
160,159,7,60,55,1465
160,159,8,48,98,1367
160,159,9,48,204,1163
160,159,10,48,109,1054
160,159,11,48,145,909
160,159,12,48,98,811
160,159,13,36,203,608
160,159,14,36,35,573
160,159,15,36,199,374
161,160,1,60,97,1903
161,160,2,60,71,1832
161,160,3,60,90,1742
161,160,4,60,112,1630
161,160,5,60,94,1536
161,160,6,60,60,1476
161,160,7,60,130,1346
161,160,8,48,196,1150
161,160,9,48,163,987
161,160,10,48,163,824
161,160,11,48,280,544
161,160,12,36,329,215
161,160,13,36,83,132
161,160,14,36,123,9
161,160,15,36,9,0
162,161,1,60,133,1867
162,161,2,60,122,1745
162,161,3,60,131,1614
162,161,4,60,91,1523
162,161,5,60,154,1369
162,161,6,60,120,1249
162,161,7,60,162,1087
162,161,8,48,278,809
162,161,9,48,257,552
162,161,10,48,231,321
162,161,11,36,321,0
162,161,12,36,0,0
162,161,13,36,0,0
162,161,14,36,0,0
162,161,15,36,0,0
163,162,1,60,115,1885
163,162,2,60,126,1759
163,162,3,60,126,1633
163,162,4,60,86,1547
163,162,5,60,88,1459
163,162,6,60,112,1347
163,162,7,60,79,1268
163,162,8,48,232,1036
163,162,9,48,166,870
163,162,10,36,376,494
163,162,11,36,407,87
163,162,12,36,87,0
163,162,13,36,0,0
163,162,14,36,0,0
163,162,15,36,0,0
164,163,1,60,119,1881
164,163,2,60,78,1803
164,163,3,60,154,1649
164,163,4,60,112,1537
164,163,5,60,129,1408
164,163,6,60,88,1320
164,163,7,60,110,1210
164,163,8,48,161,1049
164,163,9,36,341,708
164,163,10,36,463,245
164,163,11,36,222,23
164,163,12,36,23,0
164,163,13,36,0,0
164,163,14,36,0,0
164,163,15,36,0,0
165,164,1,60,120,1880
165,164,2,60,142,1738
165,164,3,60,108,1630
165,164,4,60,107,1523
165,164,5,60,111,1412
165,164,6,60,152,1260
165,164,7,60,109,1151
165,164,8,36,234,917
165,164,9,36,381,536
165,164,10,36,386,150
165,164,11,36,150,0
165,164,12,36,0,0
165,164,13,36,0,0
165,164,14,36,0,0
165,164,15,36,0,0
166,165,1,60,86,1914
166,165,2,60,69,1845
166,165,3,60,89,1756
166,165,4,60,84,1672
166,165,5,60,144,1528
166,165,6,60,56,1472
166,165,7,54,172,1300
166,165,8,54,124,1176
166,165,9,54,74,1102
166,165,10,54,73,1029
166,165,11,54,129,900
166,165,12,54,145,755
166,165,13,54,30,725
166,165,14,54,151,574
166,165,15,54,85,489
167,166,1,60,79,1921
167,166,2,60,98,1823
167,166,3,60,135,1688
167,166,4,60,84,1604
167,166,5,60,43,1561
167,166,6,60,29,1532
167,166,7,54,102,1430
167,166,8,54,144,1286
167,166,9,54,74,1212
167,166,10,54,131,1081
167,166,11,54,87,994
167,166,12,54,102,892
167,166,13,54,100,792
167,166,14,54,65,727
167,166,15,48,166,561
168,167,1,60,98,1902
168,167,2,60,55,1847
168,167,3,60,100,1747
168,167,4,60,85,1662
168,167,5,60,93,1569
168,167,6,60,95,1474
168,167,7,54,64,1410
168,167,8,54,109,1301
168,167,9,54,162,1139
168,167,10,54,147,992
168,167,11,54,149,843
168,167,12,54,94,749
168,167,13,54,124,625
168,167,14,54,169,456
168,167,15,36,323,133
169,168,1,60,113,1887
169,168,2,60,92,1795
169,168,3,60,65,1730
169,168,4,60,103,1627
169,168,5,60,50,1577
169,168,6,60,86,1491
169,168,7,54,151,1340
169,168,8,54,128,1212
169,168,9,54,161,1051
169,168,10,54,189,862
169,168,11,54,160,702
169,168,12,54,121,581
169,168,13,54,173,408
169,168,14,48,259,149
169,168,15,48,149,0
170,169,1,60,106,1894
170,169,2,60,113,1781
170,169,3,60,85,1696
170,169,4,60,128,1568
170,169,5,60,180,1388
170,169,6,60,105,1283
170,169,7,54,138,1145
170,169,8,54,185,960
170,169,9,54,125,835
170,169,10,54,85,750
170,169,11,54,142,608
170,169,12,54,112,496
170,169,13,54,102,394
170,169,14,48,142,252
170,169,15,36,252,0
171,170,1,60,84,1916
171,170,2,60,90,1826
171,170,3,60,154,1672
171,170,4,60,65,1607
171,170,5,60,107,1500
171,170,6,60,62,1438
171,170,7,54,76,1362
171,170,8,54,154,1208
171,170,9,54,85,1123
171,170,10,54,80,1043
171,170,11,54,96,947
171,170,12,54,92,855
171,170,13,54,173,682
171,170,14,36,305,377
171,170,15,36,134,243
172,171,1,60,84,1916
172,171,2,60,65,1851
172,171,3,60,98,1753
172,171,4,60,82,1671
172,171,5,60,91,1580
172,171,6,60,110,1470
172,171,7,54,139,1331
172,171,8,54,125,1206
172,171,9,54,128,1078
172,171,10,54,167,911
172,171,11,54,98,813
172,171,12,54,115,698
172,171,13,48,161,537
172,171,14,48,148,389
172,171,15,48,202,187
173,172,1,60,67,1933
173,172,2,60,98,1835
173,172,3,60,83,1752
173,172,4,60,52,1700
173,172,5,60,15,1685
173,172,6,60,72,1613
173,172,7,54,113,1500
173,172,8,54,80,1420
173,172,9,54,116,1304
173,172,10,54,39,1265
173,172,11,54,12,1253
173,172,12,54,94,1159
173,172,13,48,51,1108
173,172,14,48,90,1018
173,172,15,36,124,894
174,173,1,60,60,1940
174,173,2,60,70,1870
174,173,3,60,84,1786
174,173,4,60,41,1745
174,173,5,60,40,1705
174,173,6,60,69,1636
174,173,7,54,93,1543
174,173,8,54,115,1428
174,173,9,54,81,1347
174,173,10,54,101,1246
174,173,11,54,60,1186
174,173,12,54,70,1116
174,173,13,48,129,987
174,173,14,36,208,779
174,173,15,36,191,588
175,174,1,60,74,1926
175,174,2,60,81,1845
175,174,3,60,70,1775
175,174,4,60,89,1686
175,174,5,60,108,1578
175,174,6,60,72,1506
175,174,7,54,81,1425
175,174,8,54,96,1329
175,174,9,54,170,1159
175,174,10,54,103,1056
175,174,11,54,133,923
175,174,12,54,72,851
175,174,13,36,179,672
175,174,14,36,232,440
175,174,15,36,281,159
176,175,1,60,111,1889
176,175,2,60,103,1786
176,175,3,60,80,1706
176,175,4,60,98,1608
176,175,5,60,149,1459
176,175,6,60,139,1320
176,175,7,54,160,1160
176,175,8,54,184,976
176,175,9,54,96,880
176,175,10,54,99,781
176,175,11,54,114,667
176,175,12,48,318,349
176,175,13,48,144,205
176,175,14,48,205,0
176,175,15,48,0,0
177,176,1,60,63,1937
177,176,2,60,55,1882
177,176,3,60,73,1809
177,176,4,60,52,1757
177,176,5,60,79,1678
177,176,6,60,71,1607
177,176,7,54,39,1568
177,176,8,54,79,1489
177,176,9,54,78,1411
177,176,10,54,68,1343
177,176,11,54,74,1269
177,176,12,48,97,1172
177,176,13,48,40,1132
177,176,14,48,129,1003
177,176,15,36,267,736
178,177,1,60,83,1917
178,177,2,60,82,1835
178,177,3,60,67,1768
178,177,4,60,75,1693
178,177,5,60,65,1628
178,177,6,60,83,1545
178,177,7,54,98,1447
178,177,8,54,140,1307
178,177,9,54,124,1183
178,177,10,54,166,1017
178,177,11,54,124,893
178,177,12,48,164,729
178,177,13,48,192,537
178,177,14,36,252,285
178,177,15,36,285,0
179,178,1,60,72,1928
179,178,2,60,51,1877
179,178,3,60,95,1782
179,178,4,60,67,1715
179,178,5,60,102,1613
179,178,6,60,109,1504
179,178,7,54,103,1401
179,178,8,54,82,1319
179,178,9,54,119,1200
179,178,10,54,130,1070
179,178,11,54,101,969
179,178,12,48,108,861
179,178,13,36,146,715
179,178,14,36,121,594
179,178,15,36,236,358
180,179,1,60,110,1890
180,179,2,60,98,1792
180,179,3,60,139,1653
180,179,4,60,150,1503
180,179,5,60,113,1390
180,179,6,60,151,1239
180,179,7,54,142,1097
180,179,8,54,115,982
180,179,9,54,159,823
180,179,10,54,171,652
180,179,11,54,191,461
180,179,12,36,243,218
180,179,13,36,218,0
180,179,14,36,0,0
180,179,15,36,0,0
181,180,1,60,94,1906
181,180,2,60,78,1828
181,180,3,60,49,1779
181,180,4,60,112,1667
181,180,5,60,61,1606
181,180,6,60,87,1519
181,180,7,54,131,1388
181,180,8,54,148,1240
181,180,9,54,115,1125
181,180,10,54,161,964
181,180,11,48,114,850
181,180,12,48,108,742
181,180,13,48,260,482
181,180,14,48,227,255
181,180,15,48,115,140
182,181,1,60,106,1894
182,181,2,60,94,1800
182,181,3,60,57,1743
182,181,4,60,103,1640
182,181,5,60,83,1557
182,181,6,60,105,1452
182,181,7,54,155,1297
182,181,8,54,159,1138
182,181,9,54,104,1034
182,181,10,54,114,920
182,181,11,48,163,757
182,181,12,48,201,556
182,181,13,48,223,333
182,181,14,48,226,107
182,181,15,36,107,0
183,182,1,60,85,1915
183,182,2,60,77,1838
183,182,3,60,68,1770
183,182,4,60,78,1692
183,182,5,60,76,1616
183,182,6,60,61,1555
183,182,7,54,109,1446
183,182,8,54,199,1247
183,182,9,54,138,1109
183,182,10,54,132,977
183,182,11,48,143,834
183,182,12,48,189,645
183,182,13,48,126,519
183,182,14,36,180,339
183,182,15,36,256,83
184,183,1,60,86,1914
184,183,2,60,99,1815
184,183,3,60,72,1743
184,183,4,60,48,1695
184,183,5,60,94,1601
184,183,6,60,70,1531
184,183,7,54,123,1408
184,183,8,54,114,1294
184,183,9,54,103,1191
184,183,10,54,70,1121
184,183,11,48,105,1016
184,183,12,48,103,913
184,183,13,36,182,731
184,183,14,36,273,458
184,183,15,36,160,298
185,184,1,60,102,1898
185,184,2,60,96,1802
185,184,3,60,94,1708
185,184,4,60,95,1613
185,184,5,60,145,1468
185,184,6,60,58,1410
185,184,7,54,158,1252
185,184,8,54,23,1229
185,184,9,54,171,1058
185,184,10,54,124,934
185,184,11,48,279,655
185,184,12,36,208,447
185,184,13,36,422,25
185,184,14,36,25,0
185,184,15,36,0,0
186,185,1,60,131,1869
186,185,2,60,170,1699
186,185,3,60,84,1615
186,185,4,60,129,1486
186,185,5,60,107,1379
186,185,6,60,103,1276
186,185,7,54,186,1090
186,185,8,54,155,935
186,185,9,54,160,775
186,185,10,54,171,604
186,185,11,36,362,242
186,185,12,36,242,0
186,185,13,36,0,0
186,185,14,36,0,0
186,185,15,36,0,0
187,186,1,60,96,1904
187,186,2,60,107,1797
187,186,3,60,102,1695
187,186,4,60,89,1606
187,186,5,60,118,1488
187,186,6,60,76,1412
187,186,7,54,100,1312
187,186,8,54,49,1263
187,186,9,54,142,1121
187,186,10,48,135,986
187,186,11,48,160,826
187,186,12,48,185,641
187,186,13,48,197,444
187,186,14,48,130,314
187,186,15,48,172,142
188,187,1,60,123,1877
188,187,2,60,155,1722
188,187,3,60,155,1567
188,187,4,60,117,1450
188,187,5,60,116,1334
188,187,6,60,107,1227
188,187,7,54,125,1102
188,187,8,54,120,982
188,187,9,54,151,831
188,187,10,48,268,563
188,187,11,48,194,369
188,187,12,48,56,313
188,187,13,48,254,59
188,187,14,48,59,0
188,187,15,48,0,0
189,188,1,60,88,1912
189,188,2,60,111,1801
189,188,3,60,89,1712
189,188,4,60,50,1662
189,188,5,60,128,1534
189,188,6,60,90,1444
189,188,7,54,112,1332
189,188,8,54,140,1192
189,188,9,54,114,1078
189,188,10,48,167,911
189,188,11,48,151,760
189,188,12,48,98,662
189,188,13,48,133,529
189,188,14,36,290,239
189,188,15,36,231,8
190,189,1,60,83,1917
190,189,2,60,85,1832
190,189,3,60,106,1726
190,189,4,60,50,1676
190,189,5,60,107,1569
190,189,6,60,68,1501
190,189,7,54,57,1444
190,189,8,54,98,1346
190,189,9,54,58,1288
190,189,10,48,131,1157
190,189,11,48,221,936
190,189,12,48,168,768
190,189,13,36,242,526
190,189,14,36,232,294
190,189,15,36,203,91
191,190,1,60,11,1989
191,190,2,60,8,1981
191,190,3,60,16,1965
191,190,4,60,18,1947
191,190,5,60,16,1931
191,190,6,60,6,1925
191,190,7,54,20,1905
191,190,8,54,15,1890
191,190,9,54,12,1878
191,190,10,48,21,1857
191,190,11,48,29,1828
191,190,12,36,44,1784
191,190,13,36,26,1758
191,190,14,36,16,1742
191,190,15,36,28,1714
192,191,1,60,72,1928
192,191,2,60,46,1882
192,191,3,60,72,1810
192,191,4,60,68,1742
192,191,5,60,66,1676
192,191,6,60,101,1575
192,191,7,54,145,1430
192,191,8,54,136,1294
192,191,9,54,60,1234
192,191,10,48,170,1064
192,191,11,36,183,881
192,191,12,36,287,594
192,191,13,36,65,529
192,191,14,36,252,277
192,191,15,36,203,74
193,192,1,60,104,1896
193,192,2,60,144,1752
193,192,3,60,108,1644
193,192,4,60,110,1534
193,192,5,60,97,1437
193,192,6,60,135,1302
193,192,7,54,103,1199
193,192,8,54,154,1045
193,192,9,54,119,926
193,192,10,36,336,590
193,192,11,36,282,308
193,192,12,36,232,76
193,192,13,36,76,0
193,192,14,36,0,0
193,192,15,36,0,0
194,193,1,60,57,1943
194,193,2,60,81,1862
194,193,3,60,59,1803
194,193,4,60,50,1753
194,193,5,60,87,1666
194,193,6,60,43,1623
194,193,7,54,102,1521
194,193,8,54,48,1473
194,193,9,48,120,1353
194,193,10,48,161,1192
194,193,11,48,88,1104
194,193,12,48,150,954
194,193,13,48,111,843
194,193,14,48,85,758
194,193,15,48,69,689
195,194,1,60,94,1906
195,194,2,60,110,1796
195,194,3,60,115,1681
195,194,4,60,132,1549
195,194,5,60,68,1481
195,194,6,60,81,1400
195,194,7,54,29,1371
195,194,8,54,136,1235
195,194,9,48,165,1070
195,194,10,48,143,927
195,194,11,48,186,741
195,194,12,48,207,534
195,194,13,48,116,418
195,194,14,48,203,215
195,194,15,36,183,32
196,195,1,60,86,1914
196,195,2,60,88,1826
196,195,3,60,67,1759
196,195,4,60,113,1646
196,195,5,60,89,1557
196,195,6,60,147,1410
196,195,7,54,188,1222
196,195,8,54,145,1077
196,195,9,48,162,915
196,195,10,48,91,824
196,195,11,48,194,630
196,195,12,48,196,434
196,195,13,48,166,268
196,195,14,36,191,77
196,195,15,36,77,0
197,196,1,60,120,1880
197,196,2,60,120,1760
197,196,3,60,134,1626
197,196,4,60,113,1513
197,196,5,60,122,1391
197,196,6,60,132,1259
197,196,7,54,151,1108
197,196,8,54,151,957
197,196,9,48,238,719
197,196,10,48,185,534
197,196,11,48,262,272
197,196,12,48,204,68
197,196,13,36,68,0
197,196,14,36,0,0
197,196,15,36,0,0
198,197,1,60,114,1886
198,197,2,60,114,1772
198,197,3,60,111,1661
198,197,4,60,157,1504
198,197,5,60,130,1374
198,197,6,60,74,1300
198,197,7,54,137,1163
198,197,8,54,147,1016
198,197,9,48,258,758
198,197,10,48,211,547
198,197,11,48,205,342
198,197,12,36,342,0
198,197,13,36,0,0
198,197,14,36,0,0
198,197,15,36,0,0
199,198,1,60,54,1946
199,198,2,60,87,1859
199,198,3,60,63,1796
199,198,4,60,31,1765
199,198,5,60,53,1712
199,198,6,60,61,1651
199,198,7,54,63,1588
199,198,8,54,49,1539
199,198,9,48,136,1403
199,198,10,48,82,1321
199,198,11,36,106,1215
199,198,12,36,93,1122
199,198,13,36,208,914
199,198,14,36,189,725
199,198,15,36,176,549
200,199,1,60,45,1955
200,199,2,60,52,1903
200,199,3,60,30,1873
200,199,4,60,51,1822
200,199,5,60,43,1779
200,199,6,60,52,1727
200,199,7,54,37,1690
200,199,8,54,45,1645
200,199,9,48,52,1593
200,199,10,36,108,1485
200,199,11,36,100,1385
200,199,12,36,143,1242
200,199,13,36,121,1121
200,199,14,36,165,956
200,199,15,36,166,790
