Simulation Number,comboID,Week,Price,Sales,Remaining Inventory
345,344,1,60,23,1977
345,344,2,60,25,1952
345,344,3,60,28,1924
345,344,4,60,13,1911
345,344,5,54,37,1874
345,344,6,48,30,1844
345,344,7,48,32,1812
345,344,8,48,43,1769
345,344,9,48,33,1736
345,344,10,48,41,1695
345,344,11,48,50,1645
345,344,12,48,58,1587
345,344,13,36,65,1522
345,344,14,36,84,1438
345,344,15,36,77,1361
346,345,1,60,71,1929
346,345,2,60,75,1854
346,345,3,60,78,1776
346,345,4,60,52,1724
346,345,5,54,124,1600
346,345,6,48,169,1431
346,345,7,48,151,1280
346,345,8,48,136,1144
346,345,9,48,184,960
346,345,10,48,171,789
346,345,11,48,92,697
346,345,12,36,225,472
346,345,13,36,185,287
346,345,14,36,242,45
346,345,15,36,45,0
347,346,1,60,71,1929
347,346,2,60,49,1880
347,346,3,60,68,1812
347,346,4,60,82,1730
347,346,5,54,79,1651
347,346,6,48,155,1496
347,346,7,48,161,1335
347,346,8,48,143,1192
347,346,9,48,148,1044
347,346,10,48,74,970
347,346,11,36,158,812
347,346,12,36,298,514
347,346,13,36,154,360
347,346,14,36,252,108
347,346,15,36,108,0
348,347,1,60,74,1926
348,347,2,60,53,1873
348,347,3,60,28,1845
348,347,4,60,140,1705
348,347,5,54,63,1642
348,347,6,48,163,1479
348,347,7,48,160,1319
348,347,8,48,138,1181
348,347,9,48,208,973
348,347,10,36,373,600
348,347,11,36,182,418
348,347,12,36,84,334
348,347,13,36,261,73
348,347,14,36,73,0
348,347,15,36,0,0
349,348,1,60,71,1929
349,348,2,60,108,1821
349,348,3,60,48,1773
349,348,4,60,70,1703
349,348,5,54,72,1631
349,348,6,48,122,1509
349,348,7,48,148,1361
349,348,8,48,147,1214
349,348,9,36,190,1024
349,348,10,36,166,858
349,348,11,36,311,547
349,348,12,36,193,354
349,348,13,36,171,183
349,348,14,36,183,0
349,348,15,36,0,0
350,349,1,60,88,1912
350,349,2,60,69,1843
350,349,3,60,47,1796
350,349,4,60,103,1693
350,349,5,54,117,1576
350,349,6,48,144,1432
350,349,7,48,72,1360
350,349,8,36,333,1027
350,349,9,36,356,671
350,349,10,36,278,393
350,349,11,36,136,257
350,349,12,36,257,0
350,349,13,36,0,0
350,349,14,36,0,0
350,349,15,36,0,0
351,350,1,60,51,1949
351,350,2,60,23,1926
351,350,3,60,54,1872
351,350,4,60,62,1810
351,350,5,54,57,1753
351,350,6,48,88,1665
351,350,7,36,168,1497
351,350,8,36,105,1392
351,350,9,36,117,1275
351,350,10,36,182,1093
351,350,11,36,246,847
351,350,12,36,121,726
351,350,13,36,176,550
351,350,14,36,164,386
351,350,15,36,137,249
352,351,1,60,92,1908
352,351,2,60,111,1797
352,351,3,60,125,1672
352,351,4,60,81,1591
352,351,5,54,98,1493
352,351,6,36,278,1215
352,351,7,36,236,979
352,351,8,36,331,648
352,351,9,36,240,408
352,351,10,36,139,269
352,351,11,36,190,79
352,351,12,36,79,0
352,351,13,36,0,0
352,351,14,36,0,0
352,351,15,36,0,0
353,352,1,60,90,1910
353,352,2,60,65,1845
353,352,3,60,70,1775
353,352,4,60,91,1684
353,352,5,48,162,1522
353,352,6,48,273,1249
353,352,7,48,153,1096
353,352,8,48,174,922
353,352,9,48,190,732
353,352,10,48,110,622
353,352,11,48,155,467
353,352,12,48,102,365
353,352,13,48,260,105
353,352,14,48,105,0
353,352,15,48,0,0
354,353,1,60,76,1924
354,353,2,60,68,1856
354,353,3,60,131,1725
354,353,4,60,98,1627
354,353,5,48,75,1552
354,353,6,48,128,1424
354,353,7,48,122,1302
354,353,8,48,99,1203
354,353,9,48,133,1070
354,353,10,48,133,937
354,353,11,48,149,788
354,353,12,48,142,646
354,353,13,48,77,569
354,353,14,48,137,432
354,353,15,36,288,144
355,354,1,60,80,1920
355,354,2,60,116,1804
355,354,3,60,54,1750
355,354,4,60,106,1644
355,354,5,48,115,1529
355,354,6,48,220,1309
355,354,7,48,117,1192
355,354,8,48,72,1120
355,354,9,48,204,916
355,354,10,48,103,813
355,354,11,48,151,662
355,354,12,48,156,506
355,354,13,48,75,431
355,354,14,36,138,293
355,354,15,36,228,65
356,355,1,60,85,1915
356,355,2,60,80,1835
356,355,3,60,122,1713
356,355,4,60,73,1640
356,355,5,48,139,1501
356,355,6,48,111,1390
356,355,7,48,173,1217
356,355,8,48,153,1064
356,355,9,48,172,892
356,355,10,48,132,760
356,355,11,48,187,573
356,355,12,48,158,415
356,355,13,36,208,207
356,355,14,36,207,0
356,355,15,36,0,0
357,356,1,60,47,1953
357,356,2,60,55,1898
357,356,3,60,46,1852
357,356,4,60,38,1814
357,356,5,48,78,1736
357,356,6,48,31,1705
357,356,7,48,110,1595
357,356,8,48,76,1519
357,356,9,48,110,1409
357,356,10,48,67,1342
357,356,11,48,110,1232
357,356,12,36,160,1072
357,356,13,36,25,1047
357,356,14,36,132,915
357,356,15,36,123,792
358,357,1,60,90,1910
358,357,2,60,107,1803
358,357,3,60,106,1697
358,357,4,60,98,1599
358,357,5,48,60,1539
358,357,6,48,107,1432
358,357,7,48,186,1246
358,357,8,48,236,1010
358,357,9,48,151,859
358,357,10,48,173,686
358,357,11,36,305,381
358,357,12,36,223,158
358,357,13,36,158,0
358,357,14,36,0,0
358,357,15,36,0,0
359,358,1,60,90,1910
359,358,2,60,82,1828
359,358,3,60,66,1762
359,358,4,60,61,1701
359,358,5,48,153,1548
359,358,6,48,228,1320
359,358,7,48,151,1169
359,358,8,48,204,965
359,358,9,48,228,737
359,358,10,36,462,275
359,358,11,36,207,68
359,358,12,36,68,0
359,358,13,36,0,0
359,358,14,36,0,0
359,358,15,36,0,0
360,359,1,60,28,1972
360,359,2,60,36,1936
360,359,3,60,30,1906
360,359,4,60,15,1891
360,359,5,48,52,1839
360,359,6,48,49,1790
360,359,7,48,63,1727
360,359,8,48,74,1653
360,359,9,36,71,1582
360,359,10,36,105,1477
360,359,11,36,42,1435
360,359,12,36,66,1369
360,359,13,36,77,1292
360,359,14,36,97,1195
360,359,15,36,116,1079
361,360,1,60,79,1921
361,360,2,60,66,1855
361,360,3,60,93,1762
361,360,4,60,71,1691
361,360,5,48,181,1510
361,360,6,48,207,1303
361,360,7,48,195,1108
361,360,8,36,290,818
361,360,9,36,258,560
361,360,10,36,238,322
361,360,11,36,175,147
361,360,12,36,147,0
361,360,13,36,0,0
361,360,14,36,0,0
361,360,15,36,0,0
362,361,1,60,109,1891
362,361,2,60,116,1775
362,361,3,60,101,1674
362,361,4,60,143,1531
362,361,5,48,255,1276
362,361,6,48,217,1059
362,361,7,36,358,701
362,361,8,36,210,491
362,361,9,36,369,122
362,361,10,36,122,0
362,361,11,36,0,0
362,361,12,36,0,0
362,361,13,36,0,0
362,361,14,36,0,0
362,361,15,36,0,0
363,362,1,60,16,1984
363,362,2,60,11,1973
363,362,3,60,20,1953
363,362,4,60,12,1941
363,362,5,48,32,1909
363,362,6,36,54,1855
363,362,7,36,43,1812
363,362,8,36,75,1737
363,362,9,36,24,1713
363,362,10,36,40,1673
363,362,11,36,51,1622
363,362,12,36,47,1575
363,362,13,36,33,1542
363,362,14,36,40,1502
363,362,15,36,77,1425
364,363,1,60,47,1953
364,363,2,60,34,1919
364,363,3,60,41,1878
364,363,4,60,64,1814
364,363,5,36,111,1703
364,363,6,36,106,1597
364,363,7,36,159,1438
364,363,8,36,170,1268
364,363,9,36,145,1123
364,363,10,36,91,1032
364,363,11,36,169,863
364,363,12,36,153,710
364,363,13,36,67,643
364,363,14,36,173,470
364,363,15,36,76,394
365,364,1,60,92,1908
365,364,2,60,108,1800
365,364,3,60,75,1725
365,364,4,54,101,1624
365,364,5,54,107,1517
365,364,6,54,171,1346
365,364,7,54,68,1278
365,364,8,54,126,1152
365,364,9,54,106,1046
365,364,10,54,154,892
365,364,11,54,152,740
365,364,12,54,127,613
365,364,13,54,93,520
365,364,14,54,42,478
365,364,15,54,198,280
366,365,1,60,88,1912
366,365,2,60,55,1857
366,365,3,60,28,1829
366,365,4,54,152,1677
366,365,5,54,158,1519
366,365,6,54,132,1387
366,365,7,54,170,1217
366,365,8,54,102,1115
366,365,9,54,148,967
366,365,10,54,51,916
366,365,11,54,187,729
366,365,12,54,75,654
366,365,13,54,86,568
366,365,14,54,133,435
366,365,15,48,98,337
367,366,1,60,120,1880
367,366,2,60,147,1733
367,366,3,60,156,1577
367,366,4,54,120,1457
367,366,5,54,239,1218
367,366,6,54,126,1092
367,366,7,54,135,957
367,366,8,54,144,813
367,366,9,54,202,611
367,366,10,54,196,415
367,366,11,54,145,270
367,366,12,54,113,157
367,366,13,54,141,16
367,366,14,54,16,0
367,366,15,54,0,0
368,367,1,60,61,1939
368,367,2,60,80,1859
368,367,3,60,48,1811
368,367,4,54,54,1757
368,367,5,54,105,1652
368,367,6,54,125,1527
368,367,7,54,78,1449
368,367,8,54,42,1407
368,367,9,54,77,1330
368,367,10,54,64,1266
368,367,11,54,122,1144
368,367,12,54,67,1077
368,367,13,54,64,1013
368,367,14,48,94,919
368,367,15,48,135,784
369,368,1,60,182,1818
369,368,2,60,199,1619
369,368,3,60,198,1421
369,368,4,54,237,1184
369,368,5,54,227,957
369,368,6,54,250,707
369,368,7,54,216,491
369,368,8,54,210,281
369,368,9,54,262,19
369,368,10,54,19,0
369,368,11,54,0,0
369,368,12,54,0,0
369,368,13,54,0,0
369,368,14,54,0,0
369,368,15,54,0,0
370,369,1,60,114,1886
370,369,2,60,133,1753
370,369,3,60,140,1613
370,369,4,54,217,1396
370,369,5,54,174,1222
370,369,6,54,171,1051
370,369,7,54,169,882
370,369,8,54,173,709
370,369,9,54,125,584
370,369,10,54,114,470
370,369,11,54,133,337
370,369,12,54,164,173
370,369,13,54,173,0
370,369,14,54,0,0
370,369,15,54,0,0
371,370,1,60,70,1930
371,370,2,60,50,1880
371,370,3,60,101,1779
371,370,4,54,80,1699
371,370,5,54,83,1616
371,370,6,54,46,1570
371,370,7,54,92,1478
371,370,8,54,66,1412
371,370,9,54,139,1273
371,370,10,54,83,1190
371,370,11,54,106,1084
371,370,12,54,126,958
371,370,13,48,154,804
371,370,14,48,138,666
371,370,15,48,141,525
372,371,1,60,34,1966
372,371,2,60,24,1942
372,371,3,60,33,1909
372,371,4,54,78,1831
372,371,5,54,38,1793
372,371,6,54,59,1734
372,371,7,54,40,1694
372,371,8,54,59,1635
372,371,9,54,37,1598
372,371,10,54,47,1551
372,371,11,54,50,1501
372,371,12,54,38,1463
372,371,13,48,72,1391
372,371,14,48,62,1329
372,371,15,36,75,1254
373,372,1,60,101,1899
373,372,2,60,166,1733
373,372,3,60,155,1578
373,372,4,54,79,1499
373,372,5,54,129,1370
373,372,6,54,166,1204
373,372,7,54,156,1048
373,372,8,54,101,947
373,372,9,54,99,848
373,372,10,54,197,651
373,372,11,54,241,410
373,372,12,54,96,314
373,372,13,48,212,102
373,372,14,36,102,0
373,372,15,36,0,0
374,373,1,60,75,1925
374,373,2,60,21,1904
374,373,3,60,94,1810
374,373,4,54,155,1655
374,373,5,54,18,1637
374,373,6,54,71,1566
374,373,7,54,95,1471
374,373,8,54,102,1369
374,373,9,54,100,1269
374,373,10,54,119,1150
374,373,11,54,85,1065
374,373,12,54,43,1022
374,373,13,36,147,875
374,373,14,36,191,684
374,373,15,36,222,462
375,374,1,60,115,1885
375,374,2,60,97,1788
375,374,3,60,172,1616
375,374,4,54,191,1425
375,374,5,54,117,1308
375,374,6,54,167,1141
375,374,7,54,96,1045
375,374,8,54,117,928
375,374,9,54,222,706
375,374,10,54,150,556
375,374,11,54,109,447
375,374,12,48,177,270
375,374,13,48,66,204
375,374,14,48,204,0
375,374,15,48,0,0
376,375,1,60,62,1938
376,375,2,60,40,1898
376,375,3,60,74,1824
376,375,4,54,61,1763
376,375,5,54,65,1698
376,375,6,54,98,1600
376,375,7,54,83,1517
376,375,8,54,69,1448
376,375,9,54,88,1360
376,375,10,54,34,1326
376,375,11,54,88,1238
376,375,12,48,115,1123
376,375,13,48,113,1010
376,375,14,48,151,859
376,375,15,36,215,644
377,376,1,60,78,1922
377,376,2,60,91,1831
377,376,3,60,87,1744
377,376,4,54,105,1639
377,376,5,54,107,1532
377,376,6,54,96,1436
377,376,7,54,64,1372
377,376,8,54,78,1294
377,376,9,54,121,1173
377,376,10,54,70,1103
377,376,11,54,102,1001
377,376,12,48,117,884
377,376,13,48,139,745
377,376,14,36,254,491
377,376,15,36,312,179
378,377,1,60,88,1912
378,377,2,60,96,1816
378,377,3,60,77,1739
378,377,4,54,59,1680
378,377,5,54,153,1527
378,377,6,54,156,1371
378,377,7,54,90,1281
378,377,8,54,71,1210
378,377,9,54,92,1118
378,377,10,54,96,1022
378,377,11,54,140,882
378,377,12,48,138,744
378,377,13,36,214,530
378,377,14,36,360,170
378,377,15,36,170,0
379,378,1,60,105,1895
379,378,2,60,107,1788
379,378,3,60,117,1671
379,378,4,54,144,1527
379,378,5,54,160,1367
379,378,6,54,162,1205
379,378,7,54,143,1062
379,378,8,54,122,940
379,378,9,54,125,815
379,378,10,54,191,624
379,378,11,54,123,501
379,378,12,36,442,59
379,378,13,36,59,0
379,378,14,36,0,0
379,378,15,36,0,0
380,379,1,60,93,1907
380,379,2,60,132,1775
380,379,3,60,74,1701
380,379,4,54,126,1575
380,379,5,54,141,1434
380,379,6,54,157,1277
380,379,7,54,174,1103
380,379,8,54,101,1002
380,379,9,54,101,901
380,379,10,54,121,780
380,379,11,48,79,701
380,379,12,48,262,439
380,379,13,48,80,359
380,379,14,48,176,183
380,379,15,48,90,93
381,380,1,60,28,1972
381,380,2,60,24,1948
381,380,3,60,26,1922
381,380,4,54,41,1881
381,380,5,54,38,1843
381,380,6,54,42,1801
381,380,7,54,45,1756
381,380,8,54,53,1703
381,380,9,54,42,1661
381,380,10,54,15,1646
381,380,11,48,26,1620
381,380,12,48,70,1550
381,380,13,48,38,1512
381,380,14,48,49,1463
381,380,15,36,105,1358
382,381,1,60,127,1873
382,381,2,60,151,1722
382,381,3,60,86,1636
382,381,4,54,175,1461
382,381,5,54,106,1355
382,381,6,54,161,1194
382,381,7,54,109,1085
382,381,8,54,194,891
382,381,9,54,288,603
382,381,10,54,211,392
382,381,11,48,159,233
382,381,12,48,142,91
382,381,13,48,91,0
382,381,14,48,0,0
382,381,15,48,0,0
383,382,1,60,91,1909
383,382,2,60,67,1842
383,382,3,60,87,1755
383,382,4,54,165,1590
383,382,5,54,164,1426
383,382,6,54,142,1284
383,382,7,54,93,1191
383,382,8,54,105,1086
383,382,9,54,164,922
383,382,10,54,77,845
383,382,11,48,198,647
383,382,12,48,186,461
383,382,13,36,234,227
383,382,14,36,211,16
383,382,15,36,16,0
384,383,1,60,110,1890
384,383,2,60,51,1839
384,383,3,60,117,1722
384,383,4,54,100,1622
384,383,5,54,129,1493
384,383,6,54,155,1338
384,383,7,54,136,1202
384,383,8,54,172,1030
384,383,9,54,132,898
384,383,10,54,251,647
384,383,11,48,265,382
384,383,12,36,369,13
384,383,13,36,13,0
384,383,14,36,0,0
384,383,15,36,0,0
385,384,1,60,96,1904
385,384,2,60,99,1805
385,384,3,60,134,1671
385,384,4,54,151,1520
385,384,5,54,32,1488
385,384,6,54,178,1310
385,384,7,54,88,1222
385,384,8,54,192,1030
385,384,9,54,117,913
385,384,10,54,193,720
385,384,11,36,339,381
385,384,12,36,241,140
385,384,13,36,140,0
385,384,14,36,0,0
385,384,15,36,0,0
386,385,1,60,70,1930
386,385,2,60,67,1863
386,385,3,60,70,1793
386,385,4,54,94,1699
386,385,5,54,105,1594
386,385,6,54,151,1443
386,385,7,54,99,1344
386,385,8,54,67,1277
386,385,9,54,70,1207
386,385,10,48,160,1047
386,385,11,48,147,900
386,385,12,48,102,798
386,385,13,48,143,655
386,385,14,48,184,471
386,385,15,48,106,365
387,386,1,60,99,1901
387,386,2,60,72,1829
387,386,3,60,80,1749
387,386,4,54,112,1637
387,386,5,54,164,1473
387,386,6,54,118,1355
387,386,7,54,99,1256
387,386,8,54,131,1125
387,386,9,54,125,1000
387,386,10,48,200,800
387,386,11,48,209,591
387,386,12,48,218,373
387,386,13,48,270,103
387,386,14,48,103,0
387,386,15,48,0,0
388,387,1,60,117,1883
388,387,2,60,124,1759
388,387,3,60,115,1644
388,387,4,54,182,1462
388,387,5,54,119,1343
388,387,6,54,201,1142
388,387,7,54,174,968
388,387,8,54,134,834
388,387,9,54,155,679
388,387,10,48,280,399
388,387,11,48,233,166
388,387,12,48,166,0
388,387,13,48,0,0
388,387,14,48,0,0
388,387,15,48,0,0
389,388,1,60,84,1916
389,388,2,60,123,1793
389,388,3,60,104,1689
389,388,4,54,95,1594
389,388,5,54,110,1484
389,388,6,54,101,1383
389,388,7,54,124,1259
389,388,8,54,181,1078
389,388,9,54,118,960
389,388,10,48,126,834
389,388,11,48,139,695
389,388,12,48,164,531
389,388,13,36,218,313
389,388,14,36,305,8
389,388,15,36,8,0
390,389,1,60,82,1918
390,389,2,60,63,1855
390,389,3,60,128,1727
390,389,4,54,89,1638
390,389,5,54,102,1536
390,389,6,54,150,1386
390,389,7,54,87,1299
390,389,8,54,123,1176
390,389,9,54,130,1046
390,389,10,48,138,908
390,389,11,48,137,771
390,389,12,36,229,542
390,389,13,36,263,279
390,389,14,36,223,56
390,389,15,36,56,0
391,390,1,60,106,1894
391,390,2,60,80,1814
391,390,3,60,77,1737
391,390,4,54,155,1582
391,390,5,54,178,1404
391,390,6,54,145,1259
391,390,7,54,91,1168
391,390,8,54,184,984
391,390,9,54,158,826
391,390,10,48,220,606
391,390,11,36,363,243
391,390,12,36,243,0
391,390,13,36,0,0
391,390,14,36,0,0
391,390,15,36,0,0
392,391,1,60,117,1883
392,391,2,60,132,1751
392,391,3,60,140,1611
392,391,4,54,158,1453
392,391,5,54,143,1310
392,391,6,54,132,1178
392,391,7,54,237,941
392,391,8,54,229,712
392,391,9,54,124,588
392,391,10,36,304,284
392,391,11,36,203,81
392,391,12,36,81,0
392,391,13,36,0,0
392,391,14,36,0,0
392,391,15,36,0,0
393,392,1,60,62,1938
393,392,2,60,65,1873
393,392,3,60,81,1792
393,392,4,54,74,1718
393,392,5,54,128,1590
393,392,6,54,70,1520
393,392,7,54,76,1444
393,392,8,54,72,1372
393,392,9,48,170,1202
393,392,10,48,79,1123
393,392,11,48,104,1019
393,392,12,48,104,915
393,392,13,48,89,826
393,392,14,48,170,656
393,392,15,48,54,602
394,393,1,60,111,1889
394,393,2,60,95,1794
394,393,3,60,151,1643
394,393,4,54,184,1459
394,393,5,54,148,1311
394,393,6,54,135,1176
394,393,7,54,107,1069
394,393,8,54,64,1005
394,393,9,48,154,851
394,393,10,48,196,655
394,393,11,48,191,464
394,393,12,48,263,201
394,393,13,48,188,13
394,393,14,48,13,0
394,393,15,48,0,0
395,394,1,60,113,1887
395,394,2,60,63,1824
395,394,3,60,53,1771
395,394,4,54,134,1637
395,394,5,54,118,1519
395,394,6,54,102,1417
395,394,7,54,279,1138
395,394,8,54,96,1042
395,394,9,48,82,960
395,394,10,48,210,750
395,394,11,48,211,539
395,394,12,48,89,450
395,394,13,48,147,303
395,394,14,36,279,24
395,394,15,36,24,0
396,395,1,60,65,1935
396,395,2,60,71,1864
396,395,3,60,61,1803
396,395,4,54,61,1742
396,395,5,54,93,1649
396,395,6,54,102,1547
396,395,7,54,111,1436
396,395,8,54,83,1353
396,395,9,48,17,1336
396,395,10,48,153,1183
396,395,11,48,88,1095
396,395,12,48,49,1046
396,395,13,36,166,880
396,395,14,36,221,659
396,395,15,36,231,428
397,396,1,60,87,1913
397,396,2,60,82,1831
397,396,3,60,130,1701
397,396,4,54,123,1578
397,396,5,54,77,1501
397,396,6,54,122,1379
397,396,7,54,90,1289
397,396,8,54,142,1147
397,396,9,48,189,958
397,396,10,48,142,816
397,396,11,48,98,718
397,396,12,36,209,509
397,396,13,36,157,352
397,396,14,36,241,111
397,396,15,36,111,0
398,397,1,60,151,1849
398,397,2,60,133,1716
398,397,3,60,171,1545
398,397,4,54,167,1378
398,397,5,54,198,1180
398,397,6,54,153,1027
398,397,7,54,137,890
398,397,8,54,190,700
398,397,9,48,281,419
398,397,10,48,303,116
398,397,11,36,116,0
398,397,12,36,0,0
398,397,13,36,0,0
398,397,14,36,0,0
398,397,15,36,0,0
399,398,1,60,126,1874
399,398,2,60,126,1748
399,398,3,60,96,1652
399,398,4,54,174,1478
399,398,5,54,166,1312
399,398,6,54,124,1188
399,398,7,54,225,963
399,398,8,54,114,849
399,398,9,48,119,730
399,398,10,36,338,392
399,398,11,36,327,65
399,398,12,36,65,0
399,398,13,36,0,0
399,398,14,36,0,0
399,398,15,36,0,0
400,399,1,60,53,1947
400,399,2,60,40,1907
400,399,3,60,70,1837
400,399,4,54,76,1761
400,399,5,54,89,1672
400,399,6,54,70,1602
400,399,7,54,67,1535
400,399,8,54,61,1474
400,399,9,36,90,1384
400,399,10,36,211,1173
400,399,11,36,121,1052
400,399,12,36,177,875
400,399,13,36,158,717
400,399,14,36,63,654
400,399,15,36,178,476
401,400,1,60,120,1880
401,400,2,60,143,1737
401,400,3,60,152,1585
401,400,4,54,135,1450
401,400,5,54,135,1315
401,400,6,54,154,1161
401,400,7,54,191,970
401,400,8,48,160,810
401,400,9,48,256,554
401,400,10,48,253,301
401,400,11,48,237,64
401,400,12,48,64,0
401,400,13,48,0,0
401,400,14,48,0,0
401,400,15,48,0,0
402,401,1,60,127,1873
402,401,2,60,120,1753
402,401,3,60,117,1636
402,401,4,54,218,1418
402,401,5,54,116,1302
402,401,6,54,190,1112
402,401,7,54,215,897
402,401,8,48,254,643
402,401,9,48,290,353
402,401,10,48,242,111
402,401,11,48,111,0
402,401,12,48,0,0
402,401,13,48,0,0
402,401,14,48,0,0
402,401,15,48,0,0
403,402,1,60,76,1924
403,402,2,60,93,1831
403,402,3,60,48,1783
403,402,4,54,88,1695
403,402,5,54,103,1592
403,402,6,54,103,1489
403,402,7,54,86,1403
403,402,8,48,96,1307
403,402,9,48,102,1205
403,402,10,48,148,1057
403,402,11,48,143,914
403,402,12,48,60,854
403,402,13,48,185,669
403,402,14,36,252,417
403,402,15,36,218,199
404,403,1,60,119,1881
404,403,2,60,63,1818
404,403,3,60,87,1731
404,403,4,54,162,1569
404,403,5,54,124,1445
404,403,6,54,170,1275
404,403,7,54,178,1097
404,403,8,48,265,832
404,403,9,48,227,605
404,403,10,48,227,378
404,403,11,48,127,251
404,403,12,48,214,37
404,403,13,36,37,0
404,403,14,36,0,0
404,403,15,36,0,0
405,404,1,60,48,1952
405,404,2,60,53,1899
405,404,3,60,22,1877
405,404,4,54,67,1810
405,404,5,54,63,1747
405,404,6,54,64,1683
405,404,7,54,86,1597
405,404,8,48,86,1511
405,404,9,48,111,1400
405,404,10,48,11,1389
405,404,11,48,103,1286
405,404,12,36,149,1137
405,404,13,36,179,958
405,404,14,36,167,791
405,404,15,36,131,660
406,405,1,60,67,1933
406,405,2,60,95,1838
406,405,3,60,84,1754
406,405,4,54,104,1650
406,405,5,54,49,1601
406,405,6,54,108,1493
406,405,7,54,66,1427
406,405,8,48,77,1350
406,405,9,48,127,1223
406,405,10,48,108,1115
406,405,11,36,113,1002
406,405,12,36,132,870
406,405,13,36,266,604
406,405,14,36,222,382
406,405,15,36,151,231
407,406,1,60,106,1894
407,406,2,60,115,1779
407,406,3,60,142,1637
407,406,4,54,153,1484
407,406,5,54,126,1358
407,406,6,54,107,1251
407,406,7,54,207,1044
407,406,8,48,246,798
407,406,9,48,132,666
407,406,10,36,345,321
407,406,11,36,308,13
407,406,12,36,13,0
407,406,13,36,0,0
407,406,14,36,0,0
407,406,15,36,0,0
408,407,1,60,78,1922
408,407,2,60,56,1866
408,407,3,60,91,1775
408,407,4,54,74,1701
408,407,5,54,103,1598
408,407,6,54,164,1434
408,407,7,54,136,1298
408,407,8,48,178,1120
408,407,9,36,247,873
408,407,10,36,278,595
408,407,11,36,262,333
408,407,12,36,181,152
408,407,13,36,152,0
408,407,14,36,0,0
408,407,15,36,0,0
409,408,1,60,98,1902
409,408,2,60,126,1776
409,408,3,60,166,1610
409,408,4,54,126,1484
409,408,5,54,152,1332
409,408,6,54,112,1220
409,408,7,54,143,1077
409,408,8,36,229,848
409,408,9,36,331,517
409,408,10,36,288,229
409,408,11,36,229,0
409,408,12,36,0,0
409,408,13,36,0,0
409,408,14,36,0,0
409,408,15,36,0,0
410,409,1,60,58,1942
410,409,2,60,41,1901
410,409,3,60,67,1834
410,409,4,54,53,1781
410,409,5,54,63,1718
410,409,6,54,84,1634
410,409,7,48,78,1556
410,409,8,48,105,1451
410,409,9,48,128,1323
410,409,10,48,67,1256
410,409,11,48,110,1146
410,409,12,48,83,1063
410,409,13,48,154,909
410,409,14,48,143,766
410,409,15,48,81,685
411,410,1,60,101,1899
411,410,2,60,39,1860
411,410,3,60,108,1752
411,410,4,54,85,1667
411,410,5,54,100,1567
411,410,6,54,135,1432
411,410,7,48,136,1296
411,410,8,48,179,1117
411,410,9,48,167,950
411,410,10,48,172,778
411,410,11,48,159,619
411,410,12,48,325,294
411,410,13,48,193,101
411,410,14,48,101,0
411,410,15,48,0,0
412,411,1,60,129,1871
412,411,2,60,132,1739
412,411,3,60,123,1616
412,411,4,54,143,1473
412,411,5,54,166,1307
412,411,6,54,180,1127
412,411,7,48,221,906
412,411,8,48,223,683
412,411,9,48,132,551
412,411,10,48,200,351
412,411,11,48,291,60
412,411,12,48,60,0
412,411,13,48,0,0
412,411,14,48,0,0
412,411,15,48,0,0
413,412,1,60,103,1897
413,412,2,60,57,1840
413,412,3,60,84,1756
413,412,4,54,52,1704
413,412,5,54,121,1583
413,412,6,54,138,1445
413,412,7,48,228,1217
413,412,8,48,148,1069
413,412,9,48,156,913
413,412,10,48,142,771
413,412,11,48,194,577
413,412,12,48,223,354
413,412,13,36,255,99
413,412,14,36,99,0
413,412,15,36,0,0
414,413,1,60,43,1957
414,413,2,60,51,1906
414,413,3,60,43,1863
414,413,4,54,33,1830
414,413,5,54,24,1806
414,413,6,54,63,1743
414,413,7,48,51,1692
414,413,8,48,75,1617
414,413,9,48,91,1526
414,413,10,48,36,1490
414,413,11,48,28,1462
414,413,12,36,125,1337
414,413,13,36,132,1205
414,413,14,36,94,1111
414,413,15,36,123,988
415,414,1,60,88,1912
415,414,2,60,81,1831
415,414,3,60,61,1770
415,414,4,54,111,1659
415,414,5,54,46,1613
415,414,6,54,143,1470
415,414,7,48,162,1308
415,414,8,48,107,1201
415,414,9,48,156,1045
415,414,10,48,220,825
415,414,11,36,255,570
415,414,12,36,141,429
415,414,13,36,211,218
415,414,14,36,218,0
415,414,15,36,0,0
416,415,1,60,103,1897
416,415,2,60,94,1803
416,415,3,60,61,1742
416,415,4,54,162,1580
416,415,5,54,114,1466
416,415,6,54,124,1342
416,415,7,48,215,1127
416,415,8,48,205,922
416,415,9,48,262,660
416,415,10,36,294,366
416,415,11,36,319,47
416,415,12,36,47,0
416,415,13,36,0,0
416,415,14,36,0,0
416,415,15,36,0,0
417,416,1,60,94,1906
417,416,2,60,72,1834
417,416,3,60,111,1723
417,416,4,54,79,1644
417,416,5,54,124,1520
417,416,6,54,68,1452
417,416,7,48,162,1290
417,416,8,48,138,1152
417,416,9,36,302,850
417,416,10,36,349,501
417,416,11,36,335,166
417,416,12,36,166,0
417,416,13,36,0,0
417,416,14,36,0,0
417,416,15,36,0,0
418,417,1,60,116,1884
418,417,2,60,174,1710
418,417,3,60,176,1534
418,417,4,54,159,1375
418,417,5,54,43,1332
418,417,6,54,163,1169
418,417,7,48,175,994
418,417,8,36,417,577
418,417,9,36,292,285
418,417,10,36,285,0
418,417,11,36,0,0
418,417,12,36,0,0
418,417,13,36,0,0
418,417,14,36,0,0
