Simulation Number,comboID,Week,Price,Sales,Remaining Inventory
147,146,12,36,102,0
147,146,13,36,0,0
147,146,14,36,0,0
147,146,15,36,0,0
148,147,1,60,76,1924
148,147,2,60,86,1838
148,147,3,60,65,1773
148,147,4,60,99,1674
148,147,5,60,89,1585
148,147,6,60,59,1526
148,147,7,60,63,1463
148,147,8,54,117,1346
148,147,9,54,71,1275
148,147,10,36,156,1119
148,147,11,36,282,837
148,147,12,36,126,711
148,147,13,36,330,381
148,147,14,36,116,265
148,147,15,36,236,29
149,148,1,60,119,1881
149,148,2,60,59,1822
149,148,3,60,117,1705
149,148,4,60,153,1552
149,148,5,60,127,1425
149,148,6,60,95,1330
149,148,7,60,102,1228
149,148,8,54,214,1014
149,148,9,48,201,813
149,148,10,48,188,625
149,148,11,48,136,489
149,148,12,48,157,332
149,148,13,48,252,80
149,148,14,48,80,0
149,148,15,48,0,0
150,149,1,60,105,1895
150,149,2,60,142,1753
150,149,3,60,133,1620
150,149,4,60,106,1514
150,149,5,60,136,1378
150,149,6,60,103,1275
150,149,7,60,55,1220
150,149,8,54,137,1083
150,149,9,48,65,1018
150,149,10,48,175,843
150,149,11,48,166,677
150,149,12,48,217,460
150,149,13,48,279,181
150,149,14,48,181,0
150,149,15,48,0,0
151,150,1,60,89,1911
151,150,2,60,93,1818
151,150,3,60,77,1741
151,150,4,60,104,1637
151,150,5,60,90,1547
151,150,6,60,125,1422
151,150,7,60,100,1322
151,150,8,54,102,1220
151,150,9,48,162,1058
151,150,10,48,110,948
151,150,11,48,203,745
151,150,12,48,105,640
151,150,13,48,177,463
151,150,14,36,440,23
151,150,15,36,23,0
152,151,1,60,112,1888
152,151,2,60,129,1759
152,151,3,60,120,1639
152,151,4,60,83,1556
152,151,5,60,90,1466
152,151,6,60,56,1410
152,151,7,60,107,1303
152,151,8,54,106,1197
152,151,9,48,226,971
152,151,10,48,249,722
152,151,11,48,161,561
152,151,12,48,219,342
152,151,13,36,298,44
152,151,14,36,44,0
152,151,15,36,0,0
153,152,1,60,125,1875
153,152,2,60,101,1774
153,152,3,60,140,1634
153,152,4,60,103,1531
153,152,5,60,128,1403
153,152,6,60,111,1292
153,152,7,60,148,1144
153,152,8,54,186,958
153,152,9,48,315,643
153,152,10,48,219,424
153,152,11,48,252,172
153,152,12,36,172,0
153,152,13,36,0,0
153,152,14,36,0,0
153,152,15,36,0,0
154,153,1,60,137,1863
154,153,2,60,173,1690
154,153,3,60,151,1539
154,153,4,60,135,1404
154,153,5,60,155,1249
154,153,6,60,185,1064
154,153,7,60,133,931
154,153,8,54,168,763
154,153,9,48,334,429
154,153,10,48,276,153
154,153,11,36,153,0
154,153,12,36,0,0
154,153,13,36,0,0
154,153,14,36,0,0
154,153,15,36,0,0
155,154,1,60,133,1867
155,154,2,60,138,1729
155,154,3,60,125,1604
155,154,4,60,108,1496
155,154,5,60,91,1405
155,154,6,60,146,1259
155,154,7,60,145,1114
155,154,8,54,209,905
155,154,9,48,216,689
155,154,10,36,423,266
155,154,11,36,266,0
155,154,12,36,0,0
155,154,13,36,0,0
155,154,14,36,0,0
155,154,15,36,0,0
156,155,1,60,90,1910
156,155,2,60,96,1814
156,155,3,60,79,1735
156,155,4,60,107,1628
156,155,5,60,102,1526
156,155,6,60,100,1426
156,155,7,60,53,1373
156,155,8,54,115,1258
156,155,9,36,385,873
156,155,10,36,121,752
156,155,11,36,179,573
156,155,12,36,155,418
156,155,13,36,256,162
156,155,14,36,162,0
156,155,15,36,0,0
157,156,1,60,74,1926
157,156,2,60,94,1832
157,156,3,60,79,1753
157,156,4,60,79,1674
157,156,5,60,66,1608
157,156,6,60,55,1553
157,156,7,60,83,1470
157,156,8,48,51,1419
157,156,9,48,82,1337
157,156,10,48,102,1235
157,156,11,48,121,1114
157,156,12,48,172,942
157,156,13,48,138,804
157,156,14,48,98,706
157,156,15,48,118,588
158,157,1,60,84,1916
158,157,2,60,49,1867
158,157,3,60,70,1797
158,157,4,60,103,1694
158,157,5,60,62,1632
158,157,6,60,76,1556
158,157,7,60,64,1492
158,157,8,48,159,1333
158,157,9,48,193,1140
158,157,10,48,173,967
158,157,11,48,152,815
158,157,12,48,134,681
158,157,13,48,146,535
158,157,14,48,172,363
158,157,15,36,201,162
159,158,1,60,56,1944
159,158,2,60,53,1891
159,158,3,60,74,1817
159,158,4,60,48,1769
159,158,5,60,88,1681
159,158,6,60,54,1627
159,158,7,60,60,1567
159,158,8,48,123,1444
159,158,9,48,52,1392
159,158,10,48,123,1269
159,158,11,48,129,1140
159,158,12,48,128,1012
159,158,13,48,37,975
159,158,14,36,205,770
159,158,15,36,102,668
160,159,1,60,88,1912
160,159,2,60,96,1816
160,159,3,60,82,1734
160,159,4,60,121,1613
160,159,5,60,65,1548
160,159,6,60,36,1512
160,159,7,60,104,1408
160,159,8,48,198,1210
160,159,9,48,195,1015
160,159,10,48,169,846
160,159,11,48,162,684
160,159,12,48,144,540
160,159,13,36,253,287
160,159,14,36,287,0
160,159,15,36,0,0
161,160,1,60,55,1945
161,160,2,60,90,1855
161,160,3,60,65,1790
161,160,4,60,62,1728
161,160,5,60,32,1696
161,160,6,60,62,1634
161,160,7,60,65,1569
161,160,8,48,147,1422
161,160,9,48,79,1343
161,160,10,48,108,1235
161,160,11,48,43,1192
161,160,12,36,156,1036
161,160,13,36,220,816
161,160,14,36,180,636
161,160,15,36,149,487
162,161,1,60,83,1917
162,161,2,60,100,1817
162,161,3,60,94,1723
162,161,4,60,49,1674
162,161,5,60,113,1561
162,161,6,60,86,1475
162,161,7,60,99,1376
162,161,8,48,200,1176
162,161,9,48,116,1060
162,161,10,48,128,932
162,161,11,36,233,699
162,161,12,36,276,423
162,161,13,36,301,122
162,161,14,36,122,0
162,161,15,36,0,0
163,162,1,60,64,1936
163,162,2,60,55,1881
163,162,3,60,74,1807
163,162,4,60,44,1763
163,162,5,60,77,1686
163,162,6,60,54,1632
163,162,7,60,53,1579
163,162,8,48,81,1498
163,162,9,48,139,1359
163,162,10,36,125,1234
163,162,11,36,243,991
163,162,12,36,87,904
163,162,13,36,157,747
163,162,14,36,227,520
163,162,15,36,150,370
164,163,1,60,82,1918
164,163,2,60,74,1844
164,163,3,60,47,1797
164,163,4,60,59,1738
164,163,5,60,95,1643
164,163,6,60,131,1512
164,163,7,60,91,1421
164,163,8,48,140,1281
164,163,9,36,256,1025
164,163,10,36,421,604
164,163,11,36,313,291
164,163,12,36,181,110
164,163,13,36,110,0
164,163,14,36,0,0
164,163,15,36,0,0
165,164,1,60,69,1931
165,164,2,60,48,1883
165,164,3,60,64,1819
165,164,4,60,83,1736
165,164,5,60,94,1642
165,164,6,60,89,1553
165,164,7,60,76,1477
165,164,8,36,171,1306
165,164,9,36,255,1051
165,164,10,36,104,947
165,164,11,36,355,592
165,164,12,36,102,490
165,164,13,36,210,280
165,164,14,36,200,80
165,164,15,36,80,0
166,165,1,60,133,1867
166,165,2,60,88,1779
166,165,3,60,165,1614
166,165,4,60,128,1486
166,165,5,60,123,1363
166,165,6,60,116,1247
166,165,7,54,184,1063
166,165,8,54,143,920
166,165,9,54,190,730
166,165,10,54,131,599
166,165,11,54,204,395
166,165,12,54,236,159
166,165,13,54,159,0
166,165,14,54,0,0
166,165,15,54,0,0
167,166,1,60,81,1919
167,166,2,60,88,1831
167,166,3,60,95,1736
167,166,4,60,107,1629
167,166,5,60,69,1560
167,166,6,60,99,1461
167,166,7,54,100,1361
167,166,8,54,140,1221
167,166,9,54,93,1128
167,166,10,54,108,1020
167,166,11,54,97,923
167,166,12,54,119,804
167,166,13,54,77,727
167,166,14,54,144,583
167,166,15,48,84,499
168,167,1,60,94,1906
168,167,2,60,105,1801
168,167,3,60,73,1728
168,167,4,60,107,1621
168,167,5,60,113,1508
168,167,6,60,102,1406
168,167,7,54,125,1281
168,167,8,54,133,1148
168,167,9,54,139,1009
168,167,10,54,91,918
168,167,11,54,174,744
168,167,12,54,180,564
168,167,13,54,118,446
168,167,14,54,151,295
168,167,15,36,249,46
169,168,1,60,66,1934
169,168,2,60,39,1895
169,168,3,60,57,1838
169,168,4,60,48,1790
169,168,5,60,53,1737
169,168,6,60,90,1647
169,168,7,54,132,1515
169,168,8,54,72,1443
169,168,9,54,43,1400
169,168,10,54,96,1304
169,168,11,54,107,1197
169,168,12,54,114,1083
169,168,13,54,81,1002
169,168,14,48,129,873
169,168,15,48,121,752
170,169,1,60,80,1920
170,169,2,60,81,1839
170,169,3,60,58,1781
170,169,4,60,44,1737
170,169,5,60,83,1654
170,169,6,60,55,1599
170,169,7,54,148,1451
170,169,8,54,45,1406
170,169,9,54,139,1267
170,169,10,54,94,1173
170,169,11,54,105,1068
170,169,12,54,98,970
170,169,13,54,133,837
170,169,14,48,226,611
170,169,15,36,334,277
171,170,1,60,108,1892
171,170,2,60,132,1760
171,170,3,60,81,1679
171,170,4,60,153,1526
171,170,5,60,154,1372
171,170,6,60,157,1215
171,170,7,54,211,1004
171,170,8,54,123,881
171,170,9,54,73,808
171,170,10,54,192,616
171,170,11,54,97,519
171,170,12,54,141,378
171,170,13,54,216,162
171,170,14,36,162,0
171,170,15,36,0,0
172,171,1,60,118,1882
172,171,2,60,99,1783
172,171,3,60,84,1699
172,171,4,60,122,1577
172,171,5,60,105,1472
172,171,6,60,139,1333
172,171,7,54,189,1144
172,171,8,54,216,928
172,171,9,54,197,731
172,171,10,54,146,585
172,171,11,54,144,441
172,171,12,54,137,304
172,171,13,48,226,78
172,171,14,48,78,0
172,171,15,48,0,0
173,172,1,60,30,1970
173,172,2,60,24,1946
173,172,3,60,47,1899
173,172,4,60,19,1880
173,172,5,60,39,1841
173,172,6,60,26,1815
173,172,7,54,23,1792
173,172,8,54,58,1734
173,172,9,54,38,1696
173,172,10,54,45,1651
173,172,11,54,31,1620
173,172,12,54,36,1584
173,172,13,48,79,1505
173,172,14,48,57,1448
173,172,15,36,82,1366
174,173,1,60,96,1904
174,173,2,60,111,1793
174,173,3,60,86,1707
174,173,4,60,90,1617
174,173,5,60,94,1523
174,173,6,60,100,1423
174,173,7,54,166,1257
174,173,8,54,91,1166
174,173,9,54,191,975
174,173,10,54,198,777
174,173,11,54,104,673
174,173,12,54,195,478
174,173,13,48,155,323
174,173,14,36,271,52
174,173,15,36,52,0
175,174,1,60,74,1926
175,174,2,60,50,1876
175,174,3,60,71,1805
175,174,4,60,86,1719
175,174,5,60,97,1622
175,174,6,60,93,1529
175,174,7,54,87,1442
175,174,8,54,89,1353
175,174,9,54,84,1269
175,174,10,54,94,1175
175,174,11,54,98,1077
175,174,12,54,54,1023
175,174,13,36,131,892
175,174,14,36,326,566
175,174,15,36,242,324
176,175,1,60,113,1887
176,175,2,60,143,1744
176,175,3,60,109,1635
176,175,4,60,105,1530
176,175,5,60,178,1352
176,175,6,60,142,1210
176,175,7,54,109,1101
176,175,8,54,128,973
176,175,9,54,72,901
176,175,10,54,212,689
176,175,11,54,88,601
176,175,12,48,183,418
176,175,13,48,81,337
176,175,14,48,160,177
176,175,15,48,157,20
177,176,1,60,137,1863
177,176,2,60,127,1736
177,176,3,60,136,1600
177,176,4,60,133,1467
177,176,5,60,102,1365
177,176,6,60,146,1219
177,176,7,54,114,1105
177,176,8,54,152,953
177,176,9,54,187,766
177,176,10,54,185,581
177,176,11,54,135,446
177,176,12,48,184,262
177,176,13,48,132,130
177,176,14,48,130,0
177,176,15,48,0,0
178,177,1,60,117,1883
178,177,2,60,82,1801
178,177,3,60,85,1716
178,177,4,60,158,1558
178,177,5,60,116,1442
178,177,6,60,124,1318
178,177,7,54,158,1160
178,177,8,54,116,1044
178,177,9,54,117,927
178,177,10,54,129,798
178,177,11,54,123,675
178,177,12,48,279,396
178,177,13,48,125,271
178,177,14,36,271,0
178,177,15,36,0,0
179,178,1,60,69,1931
179,178,2,60,63,1868
179,178,3,60,70,1798
179,178,4,60,33,1765
179,178,5,60,79,1686
179,178,6,60,55,1631
179,178,7,54,90,1541
179,178,8,54,98,1443
179,178,9,54,52,1391
179,178,10,54,114,1277
179,178,11,54,40,1237
179,178,12,48,119,1118
179,178,13,36,153,965
179,178,14,36,245,720
179,178,15,36,127,593
180,179,1,60,56,1944
180,179,2,60,75,1869
180,179,3,60,54,1815
180,179,4,60,71,1744
180,179,5,60,69,1675
180,179,6,60,48,1627
180,179,7,54,98,1529
180,179,8,54,65,1464
180,179,9,54,93,1371
180,179,10,54,61,1310
180,179,11,54,68,1242
180,179,12,36,190,1052
180,179,13,36,229,823
180,179,14,36,173,650
180,179,15,36,152,498
181,180,1,60,78,1922
181,180,2,60,36,1886
181,180,3,60,83,1803
181,180,4,60,65,1738
181,180,5,60,69,1669
181,180,6,60,48,1621
181,180,7,54,108,1513
181,180,8,54,45,1468
181,180,9,54,143,1325
181,180,10,54,119,1206
181,180,11,48,149,1057
181,180,12,48,106,951
181,180,13,48,136,815
181,180,14,48,146,669
181,180,15,48,195,474
182,181,1,60,74,1926
182,181,2,60,57,1869
182,181,3,60,71,1798
182,181,4,60,113,1685
182,181,5,60,50,1635
182,181,6,60,82,1553
182,181,7,54,138,1415
182,181,8,54,114,1301
182,181,9,54,117,1184
182,181,10,54,127,1057
182,181,11,48,105,952
182,181,12,48,90,862
182,181,13,48,125,737
182,181,14,48,187,550
182,181,15,36,205,345
183,182,1,60,106,1894
183,182,2,60,137,1757
183,182,3,60,143,1614
183,182,4,60,51,1563
183,182,5,60,66,1497
183,182,6,60,89,1408
183,182,7,54,136,1272
183,182,8,54,138,1134
183,182,9,54,181,953
183,182,10,54,172,781
183,182,11,48,158,623
183,182,12,48,134,489
183,182,13,48,115,374
183,182,14,36,277,97
183,182,15,36,97,0
184,183,1,60,53,1947
184,183,2,60,42,1905
184,183,3,60,62,1843
184,183,4,60,42,1801
184,183,5,60,77,1724
184,183,6,60,54,1670
184,183,7,54,86,1584
184,183,8,54,105,1479
184,183,9,54,89,1390
184,183,10,54,67,1323
184,183,11,48,98,1225
184,183,12,48,104,1121
184,183,13,36,66,1055
184,183,14,36,125,930
184,183,15,36,108,822
185,184,1,60,110,1890
185,184,2,60,117,1773
185,184,3,60,116,1657
185,184,4,60,120,1537
185,184,5,60,118,1419
185,184,6,60,165,1254
185,184,7,54,154,1100
185,184,8,54,142,958
185,184,9,54,62,896
185,184,10,54,174,722
185,184,11,48,203,519
185,184,12,36,224,295
185,184,13,36,295,0
185,184,14,36,0,0
185,184,15,36,0,0
186,185,1,60,100,1900
186,185,2,60,106,1794
186,185,3,60,128,1666
186,185,4,60,78,1588
186,185,5,60,172,1416
186,185,6,60,74,1342
186,185,7,54,106,1236
186,185,8,54,130,1106
186,185,9,54,160,946
186,185,10,54,4,942
186,185,11,36,121,821
186,185,12,36,288,533
186,185,13,36,246,287
186,185,14,36,287,0
186,185,15,36,0,0
187,186,1,60,81,1919
187,186,2,60,71,1848
187,186,3,60,87,1761
187,186,4,60,80,1681
187,186,5,60,67,1614
187,186,6,60,99,1515
187,186,7,54,94,1421
187,186,8,54,95,1326
187,186,9,54,124,1202
187,186,10,48,209,993
187,186,11,48,162,831
187,186,12,48,105,726
187,186,13,48,140,586
187,186,14,48,121,465
187,186,15,48,139,326
188,187,1,60,110,1890
188,187,2,60,136,1754
188,187,3,60,80,1674
188,187,4,60,52,1622
188,187,5,60,89,1533
188,187,6,60,57,1476
188,187,7,54,141,1335
188,187,8,54,140,1195
188,187,9,54,225,970
188,187,10,48,217,753
188,187,11,48,126,627
188,187,12,48,254,373
188,187,13,48,109,264
188,187,14,48,246,18
188,187,15,36,18,0
189,188,1,60,122,1878
189,188,2,60,129,1749
189,188,3,60,146,1603
189,188,4,60,137,1466
189,188,5,60,172,1294
189,188,6,60,124,1170
189,188,7,54,198,972
189,188,8,54,160,812
189,188,9,54,128,684
189,188,10,48,270,414
189,188,11,48,179,235
189,188,12,48,170,65
189,188,13,48,65,0
189,188,14,48,0,0
189,188,15,48,0,0
190,189,1,60,92,1908
190,189,2,60,92,1816
190,189,3,60,98,1718
190,189,4,60,83,1635
190,189,5,60,125,1510
190,189,6,60,70,1440
190,189,7,54,121,1319
190,189,8,54,167,1152
190,189,9,54,134,1018
190,189,10,48,240,778
190,189,11,48,160,618
190,189,12,48,158,460
190,189,13,36,344,116
190,189,14,36,116,0
190,189,15,36,0,0
191,190,1,60,59,1941
191,190,2,60,56,1885
191,190,3,60,41,1844
191,190,4,60,54,1790
191,190,5,60,79,1711
191,190,6,60,86,1625
191,190,7,54,52,1573
191,190,8,54,86,1487
191,190,9,54,79,1408
191,190,10,48,92,1316
191,190,11,48,116,1200
191,190,12,36,145,1055
191,190,13,36,111,944
191,190,14,36,161,783
191,190,15,36,88,695
192,191,1,60,53,1947
192,191,2,60,28,1919
192,191,3,60,56,1863
192,191,4,60,65,1798
192,191,5,60,55,1743
192,191,6,60,54,1689
192,191,7,54,66,1623
192,191,8,54,70,1553
192,191,9,54,60,1493
192,191,10,48,61,1432
192,191,11,36,144,1288
192,191,12,36,126,1162
192,191,13,36,141,1021
192,191,14,36,180,841
192,191,15,36,142,699
193,192,1,60,93,1907
193,192,2,60,76,1831
193,192,3,60,73,1758
193,192,4,60,57,1701
193,192,5,60,75,1626
193,192,6,60,32,1594
193,192,7,54,163,1431
193,192,8,54,124,1307
193,192,9,54,80,1227
193,192,10,36,194,1033
193,192,11,36,296,737
193,192,12,36,309,428
193,192,13,36,168,260
193,192,14,36,260,0
193,192,15,36,0,0
194,193,1,60,82,1918
194,193,2,60,45,1873
194,193,3,60,98,1775
194,193,4,60,89,1686
194,193,5,60,74,1612
194,193,6,60,115,1497
194,193,7,54,155,1342
194,193,8,54,114,1228
194,193,9,48,145,1083
194,193,10,48,223,860
194,193,11,48,149,711
194,193,12,48,185,526
194,193,13,48,232,294
194,193,14,48,69,225
194,193,15,48,143,82
195,194,1,60,103,1897
195,194,2,60,67,1830
195,194,3,60,146,1684
195,194,4,60,140,1544
195,194,5,60,99,1445
195,194,6,60,63,1382
195,194,7,54,126,1256
195,194,8,54,150,1106
195,194,9,48,122,984
195,194,10,48,154,830
195,194,11,48,120,710
195,194,12,48,186,524
195,194,13,48,266,258
195,194,14,48,171,87
195,194,15,36,87,0
196,195,1,60,124,1876
196,195,2,60,105,1771
196,195,3,60,97,1674
196,195,4,60,142,1532
196,195,5,60,98,1434
196,195,6,60,86,1348
196,195,7,54,185,1163
196,195,8,54,136,1027
196,195,9,48,211,816
196,195,10,48,169,647
196,195,11,48,233,414
196,195,12,48,219,195
196,195,13,48,195,0
196,195,14,48,0,0
196,195,15,48,0,0
197,196,1,60,58,1942
197,196,2,60,70,1872
197,196,3,60,77,1795
197,196,4,60,68,1727
197,196,5,60,77,1650
197,196,6,60,94,1556
197,196,7,54,27,1529
197,196,8,54,93,1436
197,196,9,48,127,1309
197,196,10,48,85,1224
197,196,11,48,145,1079
197,196,12,48,61,1018
197,196,13,36,188,830
197,196,14,36,221,609
197,196,15,36,132,477
198,197,1,60,100,1900
198,197,2,60,104,1796
198,197,3,60,124,1672
198,197,4,60,116,1556
198,197,5,60,125,1431
198,197,6,60,109,1322
198,197,7,54,174,1148
198,197,8,54,111,1037
198,197,9,48,217,820
198,197,10,48,141,679
198,197,11,48,201,478
198,197,12,36,478,0
198,197,13,36,0,0
198,197,14,36,0,0
198,197,15,36,0,0
199,198,1,60,131,1869
199,198,2,60,166,1703
199,198,3,60,191,1512
199,198,4,60,154,1358
199,198,5,60,113,1245
199,198,6,60,150,1095
199,198,7,54,140,955
199,198,8,54,177,778
199,198,9,48,223,555
199,198,10,48,276,279
199,198,11,36,279,0
199,198,12,36,0,0
199,198,13,36,0,0
199,198,14,36,0,0
199,198,15,36,0,0
200,199,1,60,64,1936
200,199,2,60,65,1871
200,199,3,60,50,1821
200,199,4,60,29,1792
200,199,5,60,84,1708
200,199,6,60,37,1671
200,199,7,54,71,1600
200,199,8,54,88,1512
200,199,9,48,173,1339
200,199,10,36,208,1131
200,199,11,36,115,1016
200,199,12,36,161,855
200,199,13,36,187,668
200,199,14,36,166,502
200,199,15,36,132,370
